time,SoC
1260,0.44758794601931234
1261,0.4083877827647902
1262,0.4485488457660942
1263,0.3272891775899361
1264,0.42012058035644506
1265,0.28846979675309287
1266,0.39913338798306924
1267,0.3338469386928537
1268,0.34926087815020496
1269,0.5160983698190583
1270,0.5052008164446347
1271,0.4659630443205275
1272,0.32432660474070296
1273,0.3907207992705551
1274,0.5203905662002698
1275,0.43163763647135317
1276,0.6157130894247111
1277,0.45517037678727856
1278,0.43945399926523626
1279,0.39854156725763784
1280,0.4368756169114241
1281,0.4140059378795593
1282,0.48740929671596356
1283,0.5094065514691175
1284,0.3641685777151376
1285,0.31947311022966035
1286,0.27814414351080313
1287,0.47606221144262145
1288,0.3417909624216911
1289,0.25468374611408007
1290,0.46911784723599875
1291,0.6468325840006416
1292,0.437944821062703
1293,0.5098245603484983
1294,0.4472204672395731
1295,0.4329625364809391
1296,0.5193460168824324
1297,0.41866732369644116
1298,0.46635574507197036
1299,0.47175272172403404
1300,0.3894491373766595
1301,0.5296545073830689
1302,0.4324252836372378
1303,0.3844019269335394
1304,0.49364684984296586
1305,0.37384554717322815
1306,0.45234157220875687
1307,0.44986484073581545
1308,0.5424516467893843
1309,0.4917325778422124
1310,0.4503498172109814
1311,0.5216818614074225
1312,0.5702854603962814
1313,0.5008903152764352
1314,0.4553975708878322
1315,0.34481970350806124
1316,0.36596703740520736
1317,0.4301817346917977
1318,0.4050040861528401
1319,0.44083594647826596
1320,0.46161570738938706
1321,0.501634200898671
1322,0.45149896298994
1323,0.49851290299107326
1324,0.4632839445708381
1325,0.29216062832983136
1326,0.37932664473533023
1327,0.4462360579914328
1328,0.35684945276843555
1329,0.5088859388130003
1330,0.5870955200912303
1331,0.5609099205263297
1332,0.44062419273900566
1333,0.5836911485150238
1334,0.4709184382407601
1335,0.430026520074597
1336,0.4066937238831189
1337,0.43264740128323964
1338,0.425264088423482
1339,0.4719581754333203
1340,0.47088859589157794
1341,0.45738840812103937
1342,0.49352507980066096
1343,0.5564903519944309
1344,0.5358876299762533
1345,0.3310663300324173
1346,0.24088066385008067
1347,0.5333694271458926
1348,0.33965429294789856
1349,0.435068193793701
1350,0.35515714681488586
1351,0.30154358648203067
1352,0.4977584841116653
1353,0.5154334949845027
1354,0.40263626167564276
1355,0.23280360290928
1356,0.403832150348064
1357,0.48189364263068196
1358,0.3240593288345437
1359,0.46288657349584783
1360,0.445413201766887
1361,0.49453054785609674
1362,0.4550855509903192
1363,0.3624639683343947
1364,0.5437731231526338
1365,0.4290631856785078
1366,0.4391456457448691
1367,0.36210527385047087
1368,0.4022684165879166
1369,0.3641842045678754
1370,0.42293387724609294
1371,0.5801486746295338
1372,0.32012496948543984
1373,0.29873637732146024
1374,0.5566650019259476
1375,0.41440669170218974
1376,0.3746418257971789
1377,0.5169788409492161
1378,0.37759793275221054
1379,0.5805818035769382
1380,0.48293616277157136
1381,0.3837814883678386
1382,0.6046477481082835
1383,0.3713322337334946
1384,0.4832126967831069
1385,0.4447076467106796
1386,0.5275536564262675
1387,0.5480167941563162
1388,0.41820804480784696
1389,0.35087039297254213
1390,0.4513717272829564
1391,0.3544246863265735
1392,0.5789925161345042
1393,0.4199477351458726
1394,0.3763580822852742
1395,0.42108826667196936
1396,0.29098486876452345
1397,0.3210407732433586
1398,0.5019516645532002
1399,0.3444842892617479
1400,0.3102259210972083
1401,0.4416933992343857
1402,0.4946762428219868
1403,0.4539509316041188
1404,0.4756844244210235
1405,0.3269451461004251
1406,0.2695521265812404
1407,0.5134747403873411
1408,0.3587439670168943
1409,0.36321679504934873
1410,0.49425385694282065
1411,0.4278605329281294
1412,0.4178654141177705
1413,0.5598202880327066
1414,0.32239961304573056
1415,0.452784729280143
1416,0.3780841238383088
1417,0.39428069808946425
1418,0.4985106504077006
1419,0.4112335717901609
1420,0.4122257896839834
1421,0.45552407326777744
1422,0.33325204776757583
1423,0.2918703201509246
1424,0.2730540282511211
1425,0.1941201638552769
1426,0.5303803840230424
1427,0.26353040122070365
1428,0.3360667080783256
1429,0.32988127349355045
1430,0.37743004001775
1431,0.4186142570034548
1432,0.4208764243084525
1433,0.2981670917713266
1434,0.33162229900672535
1435,0.3679218400760267
1436,0.3218538560454415
1437,0.47627476862326246
1438,0.3810957585152042
1439,0.40016005404086763
1440,0.3927092713212986
1441,0.43419568295028665
1442,0.3494758373261652
1443,0.2240082164206314
1444,0.3651278145366583
1445,0.2755323321736467
1446,0.2845228811900046
1447,0.3768544633068282
1448,0.43031655915910266
1449,0.3268498653228282
1450,0.34974933012816817
1451,0.465529602851834
1452,0.3415889682883051
1453,0.5386577080951344
1454,0.36649300641811217
1455,0.1699865108539492
1456,0.3799772435546714
1457,0.34760848890681145
1458,0.4228155527465692
1459,0.3699659050735722
1460,0.30075682977319584
1461,0.20854286577278142
1462,0.29279523597216894
1463,0.2379404193443142
1464,0.2596523729093775
1465,0.35689098944497216
1466,0.44678193138277866
1467,0.3388013373117356
1468,0.20436515958658558
1469,0.3412842045775216
1470,0.40361837747817464
1471,0.2511285669306392
1472,0.29031290031286205
1473,0.3020571035157056
1474,0.2341926373600546
1475,0.3538532809265403
1476,0.288589613028008
1477,0.3333365507627927
1478,0.2229629193198777
1479,0.26016699373809027
1480,0.357004462358117
1481,0.26449734214643117
1482,0.4403223990265914
1483,0.26125693201319067
1484,0.31323076287599766
1485,0.3722508611410548
1486,0.1744260030461006
1487,0.1452960286871426
1488,0.16469773464636875
1489,0.3985258140506823
1490,0.2458647951817092
1491,0.5067727294520991
1492,0.24432513592902166
1493,0.3069981003287283
1494,0.42081994101469483
1495,0.45962999017870415
1496,0.46415704283119347
1497,0.39241491779019355
1498,0.3768663249516691
1499,0.3405833632158817
1500,0.35617204715275175
1501,0.24453167574202742
1502,0.222146014864321
1503,0.2906360358697451
1504,0.2767187549836861
1505,0.2530672916449883
1506,0.34975182326870785
1507,0.3716651828999079
1508,0.2990628290096175
1509,0.415938976491346
1510,0.19623501265078913
1511,0.27612126439353685
1512,0.23248760104884517
1513,0.1362636860770162
1514,0.2864153267232966
1515,0.28350935797659055
1516,0.4212265286450606
1517,0.3475293689227404
1518,0.2089962259762238
1519,0.45117498075396284
1520,0.3985078273081398
1521,0.34537031137541463
1522,0.2780094320211456
1523,0.21702196374063992
1524,0.26692127147155864
1525,0.39021454948780643
1526,0.4576752326519608
1527,0.42966086290044286
1528,0.2596843166580838
1529,0.20740641567219767
1530,0.3139707252746139
1531,0.15436406157865254
1532,0.3307604673766804
1533,0.2919967027883576
1534,0.26604411915207715
1535,0.1720692638890867
1536,0.3499410072481193
1537,0.262917859494058
1538,0.21026499140843657
1539,0.06818281541181083
1540,0.3079648171680661
1541,0.4600086036307516
1542,0.4516088244324683
1543,0.2746525390053778
1544,0.26341576914727244
1545,0.3543163815263377
1546,0.23208582248846063
1547,0.3422587106271652
1548,0.38224876958107323
1549,0.42196190439320796
1550,0.3115413994273001
1551,0.3038821855457187
1552,0.24830020474020592
1553,0.2536451001506712
1554,0.3051271134201891
1555,0.3560669282786802
1556,0.4030152496988335
1557,0.2599339030435026
1558,0.4538255007182684
1559,0.3068062817855284
1560,0.3288849255879067
1561,0.26904135740471274
1562,0.12932543168875443
1563,0.4082620768780105
1564,0.3970230229359013
1565,0.31264603742604347
1566,0.3430242620210707
1567,0.3818548706737674
1568,0.2084420880757766
1569,0.29636258486306155
1570,0.4086215909139954
1571,0.237722697807245
1572,0.36883548206571704
1573,0.23139141123198806
1574,0.3856078073516508
1575,0.34456949917767526
1576,0.213050226736894
1577,0.44761041153317227
1578,0.2892238896035289
1579,0.2839775857139124
1580,0.3699646175676996
1581,0.45067578310985246
1582,0.27000164517446
1583,0.36156838813358194
1584,0.3934735534534158
1585,0.41673369563529084
1586,0.3744034345152108
1587,0.3298128120075404
1588,0.2921745340482853
1589,0.3699342441906201
1590,0.27368257691155157
1591,0.11939777426482051
1592,0.402376067861019
1593,0.44260524201216705
1594,0.16923334256060932
1595,0.28382445317128324
1596,0.4215524007744427
1597,0.5432646459134153
1598,0.373140433429282
1599,0.3111542838170958
1600,0.3578094099946441
1601,0.4894880980866833
1602,0.32063094826352034
1603,0.3085917119748749
1604,0.3359763297081283
1605,0.29725044149185814
1606,0.3883822985512649
1607,0.5152696833999431
1608,0.4067007523942102
1609,0.3590926097234723
1610,0.356473263877692
1611,0.25038078827812316
1612,0.4564643005806696
1613,0.3763979754942715
1614,0.36838691651696326
1615,0.6522746243803833
1616,0.4097806872524552
1617,0.3221001670149
1618,0.34994578633442225
1619,0.4826851688838975
1620,0.39622398282149646
1621,0.26637526581965765
1622,0.46477004467268934
1623,0.3318631888969649
1624,0.5456538512168543
1625,0.47938370548700243
1626,0.3514389770648321
1627,0.4968706491439447
1628,0.3952596073058473
1629,0.46141336676112593
1630,0.43071901924326295
1631,0.31912433087315933
1632,0.3363134204990374
1633,0.4769794190387912
1634,0.362476914332558
1635,0.3567684649395565
1636,0.3105049870631245
1637,0.426304197369048
1638,0.5639261546425566
1639,0.30103787282137673
1640,0.3926533077376646
1641,0.5091180165304605
1642,0.38371361985039387
1643,0.42823807628254035
1644,0.3008526653332947
1645,0.4258263839091857
1646,0.3739041498891884
1647,0.47212994567130684
1648,0.4887673159650375
1649,0.6061910232797241
1650,0.43704925169245756
1651,0.41534872944896917
1652,0.40389992708758415
1653,0.35747627918897096
1654,0.41508718046381404
1655,0.36135549552012397
1656,0.3997797540682785
1657,0.4957220102406055
1658,0.2999624164856824
1659,0.479595596219986
1660,0.49383528789139247
1661,0.3726413905697351
1662,0.20367000269851998
1663,0.3300840814202852
1664,0.489286727198402
1665,0.3776647249735378
1666,0.2948549051788794
1667,0.3355435615295178
1668,0.4476576672005858
1669,0.4220837917064038
1670,0.3551851974264228
1671,0.3434973395324703
1672,0.3404291309941118
1673,0.29486635285130885
1674,0.5069538610852725
1675,0.34318104129600246
1676,0.4713833101678229
1677,0.49582267680184694
1678,0.45077512077729087
1679,0.3295427092267007
1680,0.3985161850383473
1681,0.3613804653756649
1682,0.286299113475591
1683,0.38818038123602977
1684,0.2606607312570356
1685,0.4581170025381922
1686,0.31804885655172166
1687,0.3726223311854277
1688,0.37816175073664815
1689,0.33125199518052495
1690,0.4008633495125097
1691,0.3102951620650736
1692,0.4219053608670825
1693,0.23424836435188576
1694,0.3564146760745226
1695,0.5071304715017103
1696,0.2587886191594043
1697,0.28434720804057245
1698,0.3828697442766848
1699,0.353229522171847
1700,0.36601265325470705
1701,0.37605161983986257
1702,0.3866613359611837
1703,0.42492187243539137
1704,0.36450779752273105
1705,0.30817848905540773
1706,0.38325123701407515
1707,0.4846359609878348
1708,0.3122604118078664
1709,0.2398571681764194
1710,0.41294815219072734
1711,0.3081447835293356
1712,0.13406545189921712
1713,0.3859365575814051
1714,0.26806417078461464
1715,0.30365391447471207
1716,0.337364692077739
1717,0.32370597525731387
1718,0.36550123541002166
1719,0.26756285204453967
1720,0.3454258668591046
1721,0.27873995069034424
1722,0.360772441762091
1723,0.348596289735169
1724,0.216551990850216
1725,0.38448745927705275
1726,0.24646404968484814
1727,0.3575100224219826
1728,0.31867457323960086
1729,0.44037337866789655
1730,0.2654218688269011
1731,0.2530322675711784
1732,0.2789158717638161
1733,0.2532684862908701
1734,0.34408866462382515
1735,0.13936748440090188
1736,0.18480525222366267
1737,0.18181374355908905
1738,0.34948611801192203
1739,0.4115377325048768
1740,0.2573249546701893
1741,0.25013494753931015
1742,0.26841722015291364
1743,0.3583346136361347
1744,0.18112624186736062
1745,0.27726538482585444
1746,0.33739654464076774
1747,0.295847503250777
1748,0.26796224331611224
1749,0.334391014187975
1750,0.021615208847787847
1751,0.3038558291931682
1752,0.19032304493706145
1753,0.08985223767001245
1754,0.2848562915836673
1755,0.3556410185381715
1756,0.22711664434711085
1757,0.3170654297702204
1758,0.37084220581871596
1759,0.34428863440534796
1760,0.37001907509513987
1761,0.29307234102054436
1762,0.2355530459347501
1763,0.09317570465111939
1764,0.20554182815608799
1765,0.153912987020622
1766,0.4055727305109619
1767,0.20705278475508312
1768,0.23074692066200184
1769,0.2653098008609776
1770,0.22127732128202693
1771,0.35859824700529647
1772,0.16262551423108407
1773,0.22993641708279314
1774,0.1499463998002055
1775,0.10017014604295398
1776,0.15839354755386278
1777,0.20542707591638407
1778,0.1712787291900678
1779,0.14799902809957927
1780,0.08688834020253956
1781,0.19687055930233038
1782,0.07637650513258633
1783,0.26547666661309205
1784,0.20751023311236538
1785,0.07714974177418782
1786,0.1725710028140136
1787,0.13438708499128688
1788,0.22339248383686763
1789,0.3082204139848352
1790,0.037275201424018176
1791,0.2035222463575257
1792,0.1795593787498014
1793,0.24855411950274367
1794,0.2092784558795555
1795,0.12745190971987735
1796,0.16305829219743295
1797,0.12228293919493867
1798,0.2787958486820552
1799,0.1895602777744487
1800,0.34678716676573357
1801,0.18142721582330718
1802,0.12644880342200146
1803,0.05826674413938026
1804,0.033434458142483095
1805,0.05132607938433184
1806,0.20631676456828443
1807,0.22616165297453641
1808,0.05024242821172727
1809,0.2577993113146125
1810,0.1417116646673914
1811,0.19427250061813559
1812,0.31702959149113435
1813,0.25667808586906826
1814,0.158565892744267
1815,0.10605601263875411
1816,0.0
1817,0.12014371666683722
1818,0.16266697103450334
1819,0.09738573985292748
1820,0.1691786486741109
1821,0.1865974800022278
1822,0.16123056513656855
1823,0.1255243537030234
1824,0.19429471631110667
1825,0.21729306677481858
1826,0.08868763917430848
1827,0.29884108025533773
1828,0.17220346215730636
1829,0.18221729670644837
1830,0.2402846727500101
1831,0.20059803024487627
1832,0.2612809985670987
1833,0.2056027927156556
1834,0.13033613163636687
1835,0.21242322819933407
1836,0.08634217783965481
1837,0.1918504863056512
1838,0.18031234765927004
1839,0.16601744185509565
1840,0.17311395868611182
1841,0.026312920288764186
1842,0.138721074616693
1843,0.19307624140849614
1844,0.1992029496390929
1845,0.0999981863809215
1846,0.29312801661148974
1847,0.11465987310908418
1848,0.2693884388998279
1849,0.2244489495921102
1850,0.1349231454629995
1851,0.3389093649604808
1852,0.09023984842056962
1853,0.26833338455616057
1854,0.27585720161488897
1855,0.13621775930325705
1856,0.31018601706817184
1857,0.17298707451247997
1858,0.2189765893749251
1859,0.21735650896950637
1860,0.18499326398202934
1861,0.26515055834510803
1862,0.2644988688490879
1863,0.05184441513747221
1864,0.30904058337291657
1865,0.060735343421937434
1866,0.2879042284659028
1867,0.2966711407330034
1868,0.1113088177921159
1869,0.1693044902722153
1870,0.11183790710393907
1871,0.18753870959327476
1872,0.18062316788949004
1873,0.27287476799567206
1874,0.318354269916646
1875,0.32644745428144667
1876,0.16296344492433806
1877,0.19353681946537918
1878,0.07067619909170954
1879,0.14531374775192288
1880,0.2949584091490156
1881,0.3505531286989177
1882,0.11217716519796851
1883,0.16703285570834836
1884,0.21552204296527136
1885,0.24222060943552504
1886,0.15166031697835736
1887,0.2562125514242998
1888,0.1817625893097805
1889,0.221290970823501
1890,0.2693280421836818
1891,0.22493804094755324
1892,0.18869488235504697
1893,0.2170746624842113
1894,0.2197927175269229
1895,0.1970697157935914
1896,0.20733232155140568
1897,0.3642306615531693
1898,0.2779964131980967
1899,0.20698218986893296
1900,0.2912185672347864
1901,0.2055449517702096
1902,0.3329707920563159
1903,0.2663660588881927
1904,0.22717290097873197
1905,0.27462983900642857
1906,0.10595327134345293
1907,0.14407395544558665
1908,0.13924839874458597
1909,0.2523153207490983
1910,0.3865904138005136
1911,0.42925174677881395
1912,0.2962177235170168
1913,0.28544239238392716
1914,0.09286890572931876
1915,0.199259874893888
1916,0.17937705850445843
1917,0.19408005911959933
1918,0.23276401836516478
1919,0.20789001561711853
1920,0.08195277110652659
1921,0.31158853403325176
1922,0.1592928179891519
1923,0.27004612821766777
1924,0.424686801667101
1925,0.17384446448638927
1926,0.03908471245114679
1927,0.2280489284793953
1928,0.3449976984314833
1929,0.4174533495813823
1930,0.15017911842583148
1931,0.29555496615881405
1932,0.21515836266228877
1933,0.2457030998794006
1934,0.47700641765879426
1935,0.12905071489922504
1936,0.27686979742806445
1937,0.29510993569816113
1938,0.3472640781179931
1939,0.26453645933420633
1940,0.2823769282212762
1941,0.2237935563327106
1942,0.27943266422980645
1943,0.22813646836590842
1944,0.30925230353254085
1945,0.22608900060995143
1946,0.28884150874971737
1947,0.25473677847823245
1948,0.35174944568428845
1949,0.2528390327343256
1950,0.108202312074154
1951,0.36297992927044964
1952,0.18083441397723587
1953,0.20185250129904916
1954,0.20656349742981223
1955,0.37180933762010837
1956,0.07681942585899557
1957,0.519411099430284
1958,0.3443193640994789
1959,0.27407570981380885
1960,0.250384636858202
1961,0.27861185806311084
1962,0.2980037519852208
1963,0.30800643631340374
1964,0.30003507850449457
1965,0.2604260258272796
1966,0.23582961427967944
1967,0.23916811432717142
1968,0.23494607225539071
1969,0.3459380988141391
1970,0.29995967079251384
1971,0.002550880399623925
1972,0.3038856098736631
1973,0.2644626597129206
1974,0.24581491245531142
1975,0.21400895252692934
1976,0.34025636612623866
1977,0.3246224556756661
1978,0.17931749514901346
1979,0.277545315561577
1980,0.16088144260211096
1981,0.1257110682310853
1982,0.1879995306725451
1983,0.31208625556617386
1984,0.31871646858392844
1985,0.2807489427614847
1986,0.2975129216759447
1987,0.2789038833655001
1988,0.18059814498247825
1989,0.269624514677598
1990,0.2994302771689264
1991,0.29439505871407695
1992,0.32970699580436197
1993,0.2881377726255488
1994,0.2569379112125456
1995,0.3160367447878226
1996,0.22266474868624195
1997,0.14953572577981178
1998,0.20857731777282537
1999,0.15837429272422643
2000,0.16286594088955736
2001,0.20604466214034625
2002,0.1502319402221563
2003,0.18949084232077276
2004,0.054889922366967006
2005,0.23035785155205252
2006,0.21106632417332405
2007,0.14084968302349324
2008,0.2633098420043184
2009,0.2851482213519519
2010,0.06986635572052541
2011,0.13924500894950756
2012,0.13712264546155964
2013,0.12118388435960764
2014,0.2681559102966943
2015,0.18059444264441002
