time,SoC
1259,0.417274077194305
1260,0.7014100888441261
1261,0.48144153286347663
1262,0.36002399242162725
1263,0.6115627213933975
1264,0.548082636021417
1265,0.4483558302807551
1266,0.43728926265797186
1267,0.5560614978017409
1268,0.489782922052327
1269,0.3679394437330998
1270,0.6409398368482756
1271,0.4793716520098881
1272,0.6217366658223971
1273,0.6068934932614073
1274,0.4410209803045362
1275,0.5910042443040658
1276,0.46865585047751723
1277,0.38066092685073144
1278,0.48723634601971405
1279,0.5484028810814235
1280,0.4863392948964122
1281,0.4986580377368027
1282,0.6057784855804342
1283,0.53071407567332
1284,0.4620187868968897
1285,0.5760086986650561
1286,0.5398849758622203
1287,0.3415469333820867
1288,0.5583202895290881
1289,0.5563800383475849
1290,0.529869760506702
1291,0.5943740595070297
1292,0.4804965225808645
1293,0.5550011856484561
1294,0.41621759639330635
1295,0.5613401278496368
1296,0.6750868745177714
1297,0.4597344214920173
1298,0.4774282957417566
1299,0.48152521953814204
1300,0.5434563949993936
1301,0.45648405693392097
1302,0.5655294425824988
1303,0.5970188916644079
1304,0.574428752984042
1305,0.4060661301054429
1306,0.6086589637668862
1307,0.6046195311944434
1308,0.5969285902637372
1309,0.5635662733749018
1310,0.5524792627526011
1311,0.6120102356611226
1312,0.6772858980480235
1313,0.4666345158452648
1314,0.61532126060004
1315,0.5299784238381391
1316,0.5266785488113931
1317,0.42350687857504005
1318,0.5149786613635569
1319,0.46258320952910675
1320,0.5013837338616951
1321,0.45463969315623054
1322,0.5018540233803571
1323,0.5046229054785464
1324,0.5410454694653708
1325,0.4152832600035067
1326,0.4272049586930534
1327,0.5590507515550304
1328,0.4736157822096862
1329,0.6101179075938737
1330,0.5473207984992741
1331,0.5746126813632129
1332,0.632804075408194
1333,0.5061147630757361
1334,0.4859819032996728
1335,0.5911031875123514
1336,0.5637712265590666
1337,0.511901339128461
1338,0.6266349490582097
1339,0.5082955376785452
1340,0.52529930981184
1341,0.5234846206284955
1342,0.4524945790609512
1343,0.525583102563595
1344,0.6211221283844403
1345,0.5503380975754055
1346,0.5189128366309045
1347,0.5036479108071598
1348,0.538549376542265
1349,0.5680245744849582
1350,0.556508708060451
1351,0.4863440075023637
1352,0.5331510752907808
1353,0.5432115404663906
1354,0.4329893973708936
1355,0.5177127855977253
1356,0.3457590786124042
1357,0.5379639122672077
1358,0.5495699039561256
1359,0.5545205792301346
1360,0.4693982574451492
1361,0.5194824133058608
1362,0.5996304168123118
1363,0.5973747576934637
1364,0.49018695206097535
1365,0.5009820558406266
1366,0.5705696125783674
1367,0.37775127789871993
1368,0.4624049488232043
1369,0.5822615362703099
1370,0.5542613512414277
1371,0.5082679377141108
1372,0.36932845560361305
1373,0.47429669118322965
1374,0.43310216400224333
1375,0.498879961781603
1376,0.4137067791351933
1377,0.396188833478782
1378,0.31841757276167615
1379,0.5574039317275974
1380,0.4369750317924207
1381,0.47606563151356296
1382,0.46270236329175196
1383,0.3830088898088199
1384,0.36728284609405376
1385,0.3841708554174703
1386,0.403139687703606
1387,0.4812502359513791
1388,0.39445159318936984
1389,0.578925299183447
1390,0.5245735129468232
1391,0.5068806010426543
1392,0.43726032926557257
1393,0.5552495746366976
1394,0.42675152764086066
1395,0.43878560455023297
1396,0.45189072663550095
1397,0.48921599568116175
1398,0.48285411684074064
1399,0.39982816791277476
1400,0.39400766818367433
1401,0.47832514133750775
1402,0.48228703313026255
1403,0.3995704309542417
1404,0.31062753410724553
1405,0.41016415261661454
1406,0.46951510498866794
1407,0.5545903814146306
1408,0.3332141560135057
1409,0.3882686760373295
1410,0.38957968644930274
1411,0.5159849858832378
1412,0.4127783557922207
1413,0.347551763483442
1414,0.45358059611465074
1415,0.38174093772029766
1416,0.32043973196317305
1417,0.3434731641826411
1418,0.5346006096436735
1419,0.4345597226939221
1420,0.41314502004420606
1421,0.38581105948293787
1422,0.4243858694717191
1423,0.4224247158503947
1424,0.42223818013025183
1425,0.40822205672234824
1426,0.46242904956290104
1427,0.3995299242717035
1428,0.3252853459765071
1429,0.35113905543519075
1430,0.25018790270776053
1431,0.5426700331967258
1432,0.4566123311409859
1433,0.33186723677811725
1434,0.37125757299702655
1435,0.34453826142038046
1436,0.5034397259461778
1437,0.28585662096623266
1438,0.3975878454263136
1439,0.3806678377336095
1440,0.4486040200103131
1441,0.3799180551510422
1442,0.2582973831129135
1443,0.36819920185645366
1444,0.3149770594090197
1445,0.39160277221089534
1446,0.4904391250643212
1447,0.2577268896960611
1448,0.32621287591249726
1449,0.34408401361140745
1450,0.35638926710650476
1451,0.43834364761903105
1452,0.3712850745102001
1453,0.41431978118221024
1454,0.3379614839344777
1455,0.4005659535492281
1456,0.44066238097444244
1457,0.3300942043666657
1458,0.4409759787066151
1459,0.3876698096403414
1460,0.4604959935333808
1461,0.36932956889806656
1462,0.4121646255338847
1463,0.3814737302810576
1464,0.3776319206178859
1465,0.40389766355314816
1466,0.4245351876427536
1467,0.29404505893399785
1468,0.49087285172162376
1469,0.2500937131525052
1470,0.3365273514621547
1471,0.38020180407508325
1472,0.41775815363425184
1473,0.5034644186156779
1474,0.2524824750304564
1475,0.3519170551719032
1476,0.23391417304878767
1477,0.39255383712638003
1478,0.4107405603422922
1479,0.5079648093861916
1480,0.4009637981436471
1481,0.4692547675536152
1482,0.43625267614294827
1483,0.3623450159337464
1484,0.29177941731721546
1485,0.41584386331002404
1486,0.2872183827356916
1487,0.49211217599610496
1488,0.3862088990422514
1489,0.48641702745584126
1490,0.3645726999631283
1491,0.42027631021112893
1492,0.416785415778299
1493,0.39903632561452024
1494,0.37154400026074524
1495,0.43286651976622614
1496,0.33722227117663883
1497,0.3174021360076761
1498,0.497903318529726
1499,0.46108334857568256
1500,0.4136076104343208
1501,0.5316677926014066
1502,0.39108741770885563
1503,0.508514790224482
1504,0.4254824842894171
1505,0.3385578819751081
1506,0.5498937198009836
1507,0.48808880799025794
1508,0.4076554567342613
1509,0.47073926173173036
1510,0.3889025135086301
1511,0.480150121952362
1512,0.2453132075649891
1513,0.34669035824089633
1514,0.49403300140981393
1515,0.4049981111220909
1516,0.43942432190966746
1517,0.32654721685273363
1518,0.5614113002481692
1519,0.5142004355853516
1520,0.413240933605708
1521,0.39920524809505187
1522,0.5051253345010859
1523,0.5757797855840338
1524,0.5013182840547905
1525,0.5913639619819758
1526,0.36562995552017946
1527,0.3739931369492077
1528,0.34773961392214053
1529,0.46794022533498136
1530,0.44922380452005567
1531,0.4259932428594435
1532,0.4971148810997837
1533,0.5288109888761023
1534,0.3275501258857089
1535,0.39622941631439945
1536,0.5006524484989353
1537,0.4069767269090938
1538,0.3833857151306802
1539,0.5170028734214702
1540,0.3485542470435802
1541,0.4214307975767
1542,0.4680891903232868
1543,0.4024888538232985
1544,0.5023118263802561
1545,0.4037376546465753
1546,0.5489441953201385
1547,0.43696271985184537
1548,0.495670593500545
1549,0.5014609277219497
1550,0.40116710565113944
1551,0.2970075490513137
1552,0.47401956837508086
1553,0.45309200007232925
1554,0.48866419160932617
1555,0.43150864681029016
1556,0.41667913350183294
1557,0.5953394104739418
1558,0.3404888258732091
1559,0.5020518439635882
1560,0.4062027253936617
1561,0.4236286421346878
1562,0.4249006098684384
1563,0.3891592739965694
1564,0.4896571447973829
1565,0.5494631081930278
1566,0.48181803502962406
1567,0.4547059151498712
1568,0.3746031194751613
1569,0.48434767953304914
1570,0.6040355628052616
1571,0.4178553443137781
1572,0.41776350472122037
1573,0.40373778073134975
1574,0.4084807628553741
1575,0.24275139576171909
1576,0.47286414211079275
1577,0.3806805523419919
1578,0.32404186606738944
1579,0.49643256325081025
1580,0.36133820217114143
1581,0.4150279840260495
1582,0.5464332704991417
1583,0.3350511991400114
1584,0.3251747514380647
1585,0.45624705237869395
1586,0.5197930251054381
1587,0.3193996390204855
1588,0.4635664381005994
1589,0.47525650292783633
1590,0.2808964438336681
1591,0.48908990879448716
1592,0.49371733823247316
1593,0.4055747001405618
1594,0.5189594529298954
1595,0.5092941173004132
1596,0.43241961537190104
1597,0.3905762464454279
1598,0.3511354677541127
1599,0.4183326484642729
1600,0.46148990980039567
1601,0.3946904804904216
1602,0.2561494273245743
1603,0.5085775956424372
1604,0.42819118090254926
1605,0.3850276864892557
1606,0.47413429875373864
1607,0.5215314141771056
1608,0.20321427246022103
1609,0.43866548183927695
1610,0.3008573125666804
1611,0.4403133889885717
1612,0.411555153770204
1613,0.44714390905780554
1614,0.36242210603249125
1615,0.260181978170594
1616,0.36273006943009456
1617,0.4238429842496157
1618,0.46673307436380684
1619,0.3048872101420064
1620,0.46420733806515097
1621,0.3398513116073778
1622,0.41211557518028885
1623,0.3465100438321103
1624,0.3954512745288181
1625,0.4456765051260536
1626,0.28876751532267003
1627,0.3270730342193977
1628,0.3886415487047465
1629,0.5491891089769361
1630,0.30835204617545287
1631,0.5191777353831345
1632,0.51478758423244
1633,0.35910957360269063
1634,0.34262632035966883
1635,0.31200590034328635
1636,0.3559147232798315
1637,0.25612861078102306
1638,0.3517859699607482
1639,0.46521496030941367
1640,0.30909757491996104
1641,0.3344641316541167
1642,0.2257767882328544
1643,0.37599647602939285
1644,0.3662414838878622
1645,0.3498175897025211
1646,0.32756398023906674
1647,0.3203032162237134
1648,0.37680398622011324
1649,0.33626528208176365
1650,0.3597765061463391
1651,0.35080578069209023
1652,0.4156936083328696
1653,0.3813847711701282
1654,0.34433185666288246
1655,0.4398128518535749
1656,0.35783279874069024
1657,0.42106762195574565
1658,0.3684259517263941
1659,0.18759719726891988
1660,0.41653427244463903
1661,0.32941898548986626
1662,0.31427257482840165
1663,0.33725842100905623
1664,0.2899975506424502
1665,0.3305108668476673
1666,0.26919761244541035
1667,0.4045256866814013
1668,0.3016014931614852
1669,0.28063395074986175
1670,0.23967748076633968
1671,0.3258723513293368
1672,0.31870507342278664
1673,0.3322884814716519
1674,0.22749497398610113
1675,0.18436898665180437
1676,0.34635752798012054
1677,0.4082237287331274
1678,0.22334567324739396
1679,0.4139137276314307
1680,0.3173702977929331
1681,0.29515095557518967
1682,0.2656772077828134
1683,0.19255808674846214
1684,0.36545422516845694
1685,0.23555132569376702
1686,0.234496551280377
1687,0.3635202446401497
1688,0.15232259701459355
1689,0.17799395877916108
1690,0.2876225391217971
1691,0.30985048536970017
1692,0.32332832999016325
1693,0.2652271211407474
1694,0.472144117128
1695,0.2697308319346095
1696,0.26911740453456484
1697,0.22729027970559612
1698,0.2943922697346467
1699,0.3300538746184128
1700,0.3728945941086169
1701,0.1754804225034965
1702,0.266330010357186
1703,0.31689681148088744
1704,0.3270521854487554
1705,0.28445609092712876
1706,0.3236427434499678
1707,0.22466665204184372
1708,0.39799785317006925
1709,0.3566531562659274
1710,0.1855648967816704
1711,0.20543804905499236
1712,0.20764947564009426
1713,0.3341369073120502
1714,0.1906288737602686
1715,0.26070932661774976
1716,0.3185211609426024
1717,0.28068699565841027
1718,0.3048272175726353
1719,0.20819347022148507
1720,0.3301948206790193
1721,0.24216019605084216
1722,0.26374888494785637
1723,0.30541227345143923
1724,0.296064601539906
1725,0.29081236444347724
1726,0.23465754792889446
1727,0.2682809966511212
1728,0.29099417788477694
1729,0.19078568664644208
1730,0.25827622772235637
1731,0.3212256940905955
1732,0.20001062369436867
1733,0.3789815913506079
1734,0.3880176464870428
1735,0.2046517013497922
1736,0.3960431263983718
1737,0.2869365752690024
1738,0.3289362057570723
1739,0.2627800430496465
1740,0.36761416148116555
1741,0.33065203602279813
1742,0.24220629723934733
1743,0.21742380664494215
1744,0.19675266172402917
1745,0.31839869504641516
1746,0.3475207538473296
1747,0.35424512017251697
1748,0.2989259694616515
1749,0.2238411997876652
1750,0.2596257111716236
1751,0.3949699863420391
1752,0.2761251736893524
1753,0.3231462408784929
1754,0.23491664549411018
1755,0.3393723552989476
1756,0.282259217801251
1757,0.39347199785809067
1758,0.3745244629622625
1759,0.2826378062463015
1760,0.3107189799093269
1761,0.2806959831375253
1762,0.2181699465207263
1763,0.2603783050654223
1764,0.3387338277073456
1765,0.34908720064653037
1766,0.33719389807658307
1767,0.3052633583573941
1768,0.396718985502705
1769,0.3340766929071823
1770,0.3819425281482804
1771,0.20157349277857337
1772,0.04524318366863572
1773,0.35424109219254274
1774,0.23011504505410935
1775,0.3198612357030159
1776,0.31425783354576153
1777,0.4535662866040412
1778,0.367551516773102
1779,0.3513261478670787
1780,0.40137479715889335
1781,0.36795705721650324
1782,0.30833092717832183
1783,0.42115863925488806
1784,0.26227160761410595
1785,0.3680209973038087
1786,0.2318253808077648
1787,0.36085847578470714
1788,0.3608119649451821
1789,0.47017427163142905
1790,0.2335288342089255
1791,0.30481386871696015
1792,0.40972150083934644
1793,0.37467475883714624
1794,0.3639402168668828
1795,0.2813142506866216
1796,0.3086303228074573
1797,0.4436020707460787
1798,0.34917291293815295
1799,0.38091561979440824
1800,0.3454516624167177
1801,0.26768240761375844
1802,0.4230943218555952
1803,0.39193556982287525
1804,0.5242598048444581
1805,0.2813713317790833
1806,0.4162531461898921
1807,0.2602304890593389
1808,0.3680109420585974
1809,0.4281828984188252
1810,0.20509935268766943
1811,0.34195195164669834
1812,0.3158093156678341
1813,0.3057096722922736
1814,0.38534664581679273
1815,0.4391975442507817
1816,0.3473368934027024
1817,0.37207257907883207
1818,0.3652921249640263
1819,0.35691672241715505
1820,0.27684599829068174
1821,0.43757760455578504
1822,0.3777894511659138
1823,0.38481857452925095
1824,0.2965415340438237
1825,0.32163491833847613
1826,0.34199366178618495
1827,0.24214957023474376
1828,0.2304424542882328
1829,0.3095902269135257
1830,0.3913399560062585
1831,0.30471556987758913
1832,0.2773710467555861
1833,0.2917174640397749
1834,0.3173981727293199
1835,0.3241649345090458
1836,0.5079531695437602
1837,0.42587881906769753
1838,0.4229347881332292
1839,0.4326759471183502
1840,0.27314607845496464
1841,0.2559272440488097
1842,0.26350520008230793
1843,0.44136913360961344
1844,0.30264249002547977
1845,0.25011362321404884
1846,0.30919176612433863
1847,0.3222587315027852
1848,0.35833772100777966
1849,0.3559845719795303
1850,0.2758636224932109
1851,0.3855901967466291
1852,0.2874260548685489
1853,0.32161335464745044
1854,0.38214813988450846
1855,0.28363877523389797
1856,0.2877015049545761
1857,0.3714526482875732
1858,0.26403179236623125
1859,0.2973560434580335
1860,0.3649004975797829
1861,0.4732725220570925
1862,0.3658261040572773
1863,0.354721882839858
1864,0.3575814989066174
1865,0.23871190012946905
1866,0.3243310531131589
1867,0.31224090231345875
1868,0.33650923427264673
1869,0.32001938995715556
1870,0.33780659338583124
1871,0.285698278762211
1872,0.3112898309833857
1873,0.2155714170224065
1874,0.28052811658564786
1875,0.4042637986315608
1876,0.32422093943542785
1877,0.29779455161924884
1878,0.43661700177803
1879,0.19656256470077124
1880,0.21340577190540944
1881,0.4184943583504915
1882,0.29487470058541015
1883,0.27217410230564903
1884,0.20055209039033756
1885,0.3195758851978486
1886,0.325090214906053
1887,0.2035065805347518
1888,0.2718135177570058
1889,0.25595363464290843
1890,0.29770754113581865
1891,0.19545149422399333
1892,0.3675375518639885
1893,0.341384047979362
1894,0.2461952554241371
1895,0.2554176223290449
1896,0.2597608608150977
1897,0.21125373717539386
1898,0.23428243317499034
1899,0.24548093240516738
1900,0.3819072683521245
1901,0.331665412154376
1902,0.3293487170529564
1903,0.28657029261167016
1904,0.176254985618363
1905,0.25364124680413297
1906,0.326368974857344
1907,0.161808737600029
1908,0.29922030525879423
1909,0.4213646861048303
1910,0.3277432487121098
1911,0.352256872798924
1912,0.2634453685291593
1913,0.31710173856957374
1914,0.19244797042802206
1915,0.30210488842118827
1916,0.2905828802461985
1917,0.2627563183487182
1918,0.3367815296773651
1919,0.1998767328051632
1920,0.22457341743069337
1921,0.24422956145823282
1922,0.16084103964511595
1923,0.2518772339188974
1924,0.1084427025517476
1925,0.3100602508845229
1926,0.23592340134163275
1927,0.1935080832675312
1928,0.16972649639472567
1929,0.2128515666892542
1930,0.27966338117091166
1931,0.26864142192052703
1932,0.17616891771383222
1933,0.16521313105799423
1934,0.27463288639494304
1935,0.17303476182963404
1936,0.2297484861823639
1937,0.23388940460867133
1938,0.24717817461510605
1939,0.2867087732829031
1940,0.1309474445341777
1941,0.08308535504409989
1942,0.18111757616034763
1943,0.3542606366004509
1944,0.3701248448221153
1945,0.35588108387492606
1946,0.20743717452683602
1947,0.09088354088101169
1948,0.04965680831688083
1949,0.1761474339451783
1950,0.20652468475701924
1951,0.3162214167011877
1952,0.28451562142366743
1953,0.23764446510348203
1954,0.15589032899170047
1955,0.15078844474037637
1956,0.23987828431516703
1957,0.27247316215249373
1958,0.2503223285923031
1959,0.14609639429663926
1960,0.26976507405887745
1961,0.2536038319425767
1962,0.14434538796795202
1963,0.16567632255080358
1964,0.273920535706476
1965,0.20676051967807846
1966,0.3407594519864754
1967,0.2615795832370954
1968,0.18977236005061027
1969,0.2252124993399028
1970,0.23118483380181692
1971,0.17381994460012953
1972,0.1609748693771565
1973,0.2798320980033324
1974,0.29106850025825187
1975,0.2741133031678974
1976,0.34161723108751024
1977,0.19176701560280401
1978,0.354847977405917
1979,0.16711121770110235
1980,0.15978664468496329
1981,0.10595070328167931
1982,0.20308951016180415
1983,0.19977868361220155
1984,0.2761300688800963
1985,0.2564522159300222
1986,0.15223272821835654
1987,0.21184857833351992
1988,0.21444230632026628
1989,0.11265045127378358
1990,0.1719417040127959
1991,0.1884203787335457
1992,0.35095099038431476
1993,0.2611156724438981
1994,0.29672396108559834
1995,0.1396506444303468
1996,0.338005012714041
1997,0.34701234806215614
1998,0.10659920324157801
1999,0.20248619978810828
2000,0.2916507398981477
2001,0.30375736207468024
2002,0.20812008845287244
2003,0.23667320796535785
2004,0.21654703135498174
2005,0.2696297225904331
2006,0.35046758783160004
2007,0.2076056399920122
2008,0.33861891248966514
2009,0.20936344865988463
2010,0.20580515781021827
2011,0.32908839771471693
2012,0.3379282145474733
2013,0.33403562900782724
2014,0.1766097529983348
2015,0.2401084352560587
2016,0.3357568801104664
2017,0.27979490168416715
2018,0.1993859254117622
2019,0.3128184704218002
2020,0.22815781072943975
2021,0.4131414780216318
2022,0.3960848730185917
2023,0.32841537568146234
2024,0.38504830297148374
2025,0.29132809253328773
2026,0.3438185126883283
2027,0.39714853707877423
2028,0.3080768377534667
2029,0.27255853954772435
2030,0.16755221145564642
2031,0.28740189079238837
2032,0.3548835243993437
2033,0.364913392452249
2034,0.33366404160769936
2035,0.25813853814063065
2036,0.15404590330107834
2037,0.26354312489814774
2038,0.27850406602716204
2039,0.27883833855033174
2040,0.3479881271429235
2041,0.44901500940440653
2042,0.3135519664100982
2043,0.28950669055273137
2044,0.28724142217011495
2045,0.31615235295271715
2046,0.2471866153545648
2047,0.3174098382707767
2048,0.34236138413010175
2049,0.3254192684134703
2050,0.344255504609985
2051,0.3431714830285863
2052,0.18229030251450393
2053,0.3592750235334289
2054,0.2640741807552573
2055,0.23350624502862782
2056,0.23338529672602942
2057,0.3464853042358222
2058,0.2988879578531752
2059,0.19243813235027618
2060,0.3509908357711842
2061,0.21092079996027757
2062,0.32689533327177417
2063,0.33440742504867516
2064,0.3820437079206771
2065,0.44788219862820694
2066,0.2176731259230115
2067,0.31391353729117394
2068,0.2976402451468411
2069,0.3497222740311899
2070,0.3338043386817192
2071,0.2922133473209069
2072,0.285726371296969
2073,0.23620735014813968
2074,0.39021238831612987
2075,0.35138112465464244
2076,0.3848059666572136
2077,0.2946841102907423
2078,0.2690933690060547
2079,0.23797365995402106
2080,0.3429261890979188
2081,0.24017987627734907
2082,0.45133228351802046
2083,0.21981698129393473
2084,0.3351847958376337
2085,0.42942245194067963
2086,0.35806601479080674
2087,0.3265374552070998
2088,0.24219945376162716
2089,0.2113482299948419
2090,0.36829777575829203
2091,0.42154809007219896
2092,0.278441284860552
2093,0.2264545119884051
2094,0.12911803571112204
2095,0.23652924729833438
2096,0.29922131939544244
2097,0.42380956488476634
2098,0.3551424611891576
2099,0.3273030753017394
2100,0.27474739024597983
2101,0.2604002421777789
2102,0.4050632429320752
2103,0.3158364582296307
2104,0.1461504731853742
2105,0.24974861420397543
2106,0.23515480519086823
2107,0.25690346119942664
2108,0.3370065443331359
2109,0.28677920099434656
2110,0.2878568147457881
2111,0.38848315387930016
2112,0.24010045297363
2113,0.42638474874512167
2114,0.23947767895090444
2115,0.2939063975616
2116,0.265505629182419
2117,0.293840038096964
2118,0.3160476663414948
2119,0.3139340781753721
2120,0.2256777449880751
2121,0.19724471558970033
2122,0.46140159099775724
2123,0.24128449658108342
2124,0.32653459246551086
2125,0.15621142397369206
2126,0.25204666542605175
2127,0.2617872891948803
2128,0.3042958847934809
2129,0.06888349246711008
2130,0.2789621399325712
2131,0.18115787017687418
2132,0.2876473489013881
2133,0.18655443558136706
2134,0.1983380360514635
2135,0.2394837261366022
2136,0.18099983188584606
2137,0.22177316400922245
2138,0.16774572591876116
2139,0.11943455602118
2140,0.3267519824977529
2141,0.15584990500188795
2142,0.23621761114413228
2143,0.3029848362043922
2144,0.2013809660873937
2145,0.18455088076438486
2146,0.2601118356039925
2147,0.3239859509349255
2148,0.15508721404350967
2149,0.2283139914547916
2150,0.11105252855819493
2151,0.20774255369481676
2152,0.2376706452556705
2153,0.17122884445561715
2154,0.19900322822899108
2155,0.12801971298374595
2156,0.2354696335842625
2157,0.30583256637910894
2158,0.1469080953803367
2159,0.1803886306856903
2160,0.2615388535892706
2161,0.3122697683884711
2162,0.11296599090011587
2163,0.2087604909437092
2164,0.24068690889323635
2165,0.2113371396445223
2166,0.03632275936872149
2167,0.2532824057014567
2168,0.3267690879019036
2169,0.22300530692136844
2170,0.1379320113843426
2171,0.17486003578715723
2172,0.34106237842659703
2173,0.27714217952995873
2174,0.2564532954470019
2175,0.23479018724324935
2176,0.15941171367203819
2177,0.1922981781224555
2178,0.20046906162519007
2179,0.24563725303501643
2180,0.3151349809720573
2181,0.28581302189428703
2182,0.09929472972518202
2183,0.21897289305146048
2184,0.2558919843448619
2185,0.24666093632461059
2186,0.15470218569439106
2187,0.4136335924136012
2188,0.10622753803129285
2189,0.11995693522860527
2190,0.21594372582297827
2191,0.35344051137330296
2192,0.13683406545389853
2193,0.17826305255845648
2194,0.27631132443968265
2195,0.19584762728476474
2196,0.17241777949581027
2197,0.2381361974551881
2198,0.2165039216863297
2199,0.27186865687618894
2200,0.2908818391888031
2201,0.21872603320476852
2202,0.217574361536567
2203,0.2118906389008434
2204,0.23206307574579246
2205,0.20035324983688785
2206,0.19636952051070364
2207,0.2841723997217571
2208,0.30773444393438576
2209,0.08652305569368647
2210,0.19788178720938615
2211,0.14698281238435898
2212,0.17493944486766722
2213,0.2275147809752532
2214,0.24742156346248484
2215,0.19058314009918995
2216,0.05911087016064289
2217,0.12900502709989728
2218,0.2658032704556219
2219,0.0
2220,0.28816538910284883
2221,0.23995560580569425
2222,0.29876828759238294
2223,0.18847956155511703
2224,0.05272924336865354
2225,0.235876746105426
2226,0.298412666776856
2227,0.2735266156219714
2228,0.1580502725553297
2229,0.21371852935949223
2230,0.16916114666393237
2231,0.1490241993599501
2232,0.27983573247514726
2233,0.1230689783465454
2234,0.14621412283400587
2235,0.13174793070381352
2236,0.1044137309563971
2237,0.22522738998397826
2238,0.3005450272091493
2239,0.2029602188625423
2240,0.10726122176609988
2241,0.2800674377972548
2242,0.3430557246767075
2243,0.17336910037212283
2244,0.18673563591880118
2245,0.26063962648626954
2246,0.3427581641873835
2247,0.18705676488779646
2248,0.1286913386552378
2249,0.2736478934611606
2250,0.2870845326119838
2251,0.23019054534900002
2252,0.19004979740000685
2253,0.3049199548079244
2254,0.27196412835168565
2255,0.17822720584658092
2256,0.239295460229893
2257,0.13792821132242758
2258,0.2883449331286197
2259,0.22013151902265132
2260,0.20864414971205608
2261,0.2393588059886502
2262,0.24593416292283915
2263,0.309730433629724
2264,0.2886953439428545
2265,0.23517014722142604
2266,0.3037516162050339
2267,0.27837909641243697
2268,0.21899476521135125
2269,0.2422926229218399
2270,0.24175683690704378
2271,0.29078655787834407
2272,0.22808168583831523
2273,0.22752881869093927
2274,0.40143070737036607
2275,0.327217791995484
2276,0.20383526770989732
2277,0.30245253955204787
2278,0.2704112707432622
2279,0.29150258816025143
2280,0.27395856731213114
2281,0.3520693442259142
2282,0.29130313165280697
2283,0.2624690076745794
2284,0.3443336821746421
2285,0.28608443566343705
2286,0.27886137872275907
2287,0.2939043570588985
2288,0.26497776847673965
2289,0.2734089677977741
2290,0.2306504593621726
2291,0.21946216508684085
2292,0.2021774428874221
2293,0.1741766131362966
2294,0.21247007656117242
2295,0.2648840562150734
2296,0.28592625336563
2297,0.2592129984874453
2298,0.10725633821600655
2299,0.39570441371606774
2300,0.3605822738764932
2301,0.3142558784697169
2302,0.42185430016050823
2303,0.21113942901573854
2304,0.4214327073892681
2305,0.21300107104923224
2306,0.3016011164096407
2307,0.19124892865069612
2308,0.2859787938577114
2309,0.3135236765076337
2310,0.27422957839519796
2311,0.3381090944624327
2312,0.2933294825661371
2313,0.2480354557291137
2314,0.24496125276671188
2315,0.3459896282638509
2316,0.23884714422474
2317,0.3538234606462561
2318,0.37636577033454915
2319,0.1646424591798113
2320,0.3697650195955374
2321,0.43761627320378804
2322,0.3050919977203808
2323,0.3303712071456197
2324,0.3622670056130158
2325,0.2659518937921067
2326,0.2992298960268525
2327,0.1893710674600912
2328,0.29544364012715785
2329,0.32141868169363524
2330,0.32235727336947645
2331,0.362159268185662
2332,0.22695344799430248
2333,0.24420043368161873
2334,0.42147902121794756
2335,0.2711133753574706
2336,0.2961776426750225
2337,0.27599767160305977
2338,0.22007691885313868
2339,0.39843736798142254
2340,0.24018529781749856
2341,0.19552129993026074
2342,0.24427066368922098
2343,0.1298759133634287
2344,0.22790627603999591
2345,0.20381828289121473
2346,0.31900438160327715
2347,0.22353235020996748
2348,0.3368753492177377
2349,0.3732618276696034
2350,0.3270208626015687
2351,0.25297978412186395
2352,0.27799020002531016
2353,0.1548656832395185
2354,0.2555884426176131
2355,0.20120168924899398
2356,0.3138486354218376
2357,0.45017059666170217
2358,0.29712540907181423
2359,0.11344526949624184
2360,0.23149684773641294
2361,0.2655946348751755
2362,0.261676522280084
2363,0.20039815077782616
2364,0.2704866885532637
2365,0.16013356472910667
2366,0.18049774595127135
2367,0.2955329324182762
2368,0.17240675098569672
2369,0.28470980113473776
2370,0.14352070726445837
2371,0.371519275653979
2372,0.18406324567231372
2373,0.22283968698633838
2374,0.2618720760221916
2375,0.19469640178250597
2376,0.24501636330311619
2377,0.2750561467596014
2378,0.3016666967635642
2379,0.2876735761954
2380,0.2155165610023915
2381,0.21573505489700648
2382,0.39685644146127946
2383,0.29275942870659727
2384,0.15405865988129575
2385,0.22723525620723525
2386,0.19372241059673337
2387,0.20670138487146988
2388,0.12492653130671774
2389,0.18313973023316926
2390,0.3443022076626724
2391,0.2523994983506569
2392,0.02592691072793081
2393,0.2957924254368116
2394,0.28484114815011896
2395,0.17710262372402383
2396,0.25429924023174455
2397,0.13721778554796366
2398,0.16409164010663316
2399,0.3066455613645474
2400,0.1754101479796085
2401,0.05679926424139049
2402,0.187491767240727
2403,0.18479848642102123
2404,0.27674297603835324
2405,0.18849164369659283
2406,0.1550352522961728
2407,0.2609099633968113
2408,0.19172321261674222
2409,0.12646644945162297
2410,0.26448963015317806
2411,0.19263813012379594
2412,0.17723268382147545
2413,0.18862610129088925
2414,0.0957973238554891
2415,0.13417988931276725
2416,0.17172079921931305
2417,0.15586603524750606
2418,0.2619795865803078
2419,0.18343134612237114
2420,0.22884311918665445
2421,0.16568411768844488
2422,0.24112282761893536
2423,0.19168833999091464
2424,0.16239133865097666
2425,0.15929183731494348
2426,0.08925736155922791
2427,0.19517650760009816
2428,0.15405067356222932
2429,0.11920166897937005
2430,0.23597694367017755
