time,SoC
1260,0.4653674370646545
1261,0.48358971105651927
1262,0.5259721975495786
1263,0.600197042582317
1264,0.5381279404409351
1265,0.6508889345815532
1266,0.6829667491316538
1267,0.6462295018015413
1268,0.7346769756528309
1269,0.6308126093462159
1270,0.4897549649080584
1271,0.7132976019282594
1272,0.5431765354691701
1273,0.6745760792343479
1274,0.7322183305680775
1275,0.6357833327721146
1276,0.4670152339446069
1277,0.5172657417924784
1278,0.7114350638033008
1279,0.5825568832677501
1280,0.6043089931887217
1281,0.6633205467600309
1282,0.6581376707651246
1283,0.6222287608604106
1284,0.5802648227256567
1285,0.5714850727389994
1286,0.6730069486439663
1287,0.6468862756331805
1288,0.5769264755661321
1289,0.6930541728574587
1290,0.5884491554520856
1291,0.5261191631609978
1292,0.534346153655345
1293,0.515529623773768
1294,0.5768571870821015
1295,0.7073987402163943
1296,0.5311502402592613
1297,0.6173281344449459
1298,0.5443753364667775
1299,0.5788654977759136
1300,0.47089486832143057
1301,0.5826717364491953
1302,0.585171555651838
1303,0.648867343439507
1304,0.6216042860332512
1305,0.49873799061286783
1306,0.6964427636316739
1307,0.620975613840691
1308,0.620103019703105
1309,0.60229360340276
1310,0.558431591288831
1311,0.6222359226109623
1312,0.6446891327805265
1313,0.45249111495284783
1314,0.5571819854239735
1315,0.58187648112097
1316,0.626238454736324
1317,0.7074654057957813
1318,0.5375269014358605
1319,0.561337302734444
1320,0.5601891780964904
1321,0.5352880126840807
1322,0.5747123819648635
1323,0.6715659732402425
1324,0.5137545770673773
1325,0.6420716646689861
1326,0.4578495770652932
1327,0.5566397955185772
1328,0.5767835777847298
1329,0.7503186623646361
1330,0.5816612817131499
1331,0.4150089873297934
1332,0.43258240754360205
1333,0.6085719311591945
1334,0.6587960009295007
1335,0.638219222022699
1336,0.6202711960710574
1337,0.7063917510732433
1338,0.5591436029724401
1339,0.6833169371800607
1340,0.46465567200538777
1341,0.5275966288223523
1342,0.44954195077250103
1343,0.5821507245960409
1344,0.6019374449010744
1345,0.6158152660980717
1346,0.6112910106278527
1347,0.5256530647527119
1348,0.5894465026061233
1349,0.47629828025270293
1350,0.7238418790187464
1351,0.5795589323148275
1352,0.5634911780751526
1353,0.7432704403879813
1354,0.4982088528973793
1355,0.5082547425043634
1356,0.5107411113807596
1357,0.5996763437282677
1358,0.6428391363716845
1359,0.6694276089393087
1360,0.827924910523226
1361,0.41058852371363813
1362,0.6578546434176071
1363,0.5568677292920958
1364,0.5542377898635102
1365,0.5512503505698536
1366,0.5261342030718055
1367,0.7504523132884267
1368,0.6774484272229417
1369,0.6064408789525898
1370,0.7212271383620518
1371,0.47327930580923816
1372,0.48887873682764915
1373,0.41541396248257045
1374,0.5432249412110601
1375,0.6175964352751024
1376,0.612348389127474
1377,0.6162102792199505
1378,0.4810044479355219
1379,0.6724560237564253
1380,0.6235116341391845
1381,0.6660332795900848
1382,0.43860452602825667
1383,0.629174811136652
1384,0.4992312035776483
1385,0.567437862908516
1386,0.6478634905827955
1387,0.6092926492361181
1388,0.5275012949409597
1389,0.6015195270214502
1390,0.46821123377892837
1391,0.7000719175762306
1392,0.582527325614372
1393,0.6968575564869975
1394,0.5542473863197036
1395,0.5542571871879218
1396,0.5331838188631007
1397,0.6748890861458964
1398,0.5374084618746581
1399,0.6543251185821471
1400,0.5651745539791395
1401,0.4269969036039011
1402,0.5483683708816186
1403,0.4954017281781716
1404,0.600093631610719
1405,0.4938508060757974
1406,0.6767142411171492
1407,0.5884000823413376
1408,0.5806120014065733
1409,0.6524394042095419
1410,0.678787473124229
1411,0.5933177366817342
1412,0.5280002720669694
1413,0.44089931045670444
1414,0.5347271583048359
1415,0.5403580252341834
1416,0.6027078023392933
1417,0.5632397187798407
1418,0.6523077093112131
1419,0.5393836802639752
1420,0.5871526120955223
1421,0.6942070861536802
1422,0.6209749065587572
1423,0.5858440306544658
1424,0.5385904228720366
1425,0.5355239164700653
1426,0.5163494784881867
1427,0.5427788133408431
1428,0.6546280614550434
1429,0.569658459924193
1430,0.4716762910529044
1431,0.7411339099318525
1432,0.6154255686362667
1433,0.46559513436548416
1434,0.5487336457528289
1435,0.5961834576088094
1436,0.7337186847502278
1437,0.48991218355040944
1438,0.6698874351041326
1439,0.7061397074790869
1440,0.530224824371115
1441,0.560215819481276
1442,0.4941488862726209
1443,0.5658242354765706
1444,0.5798629330790912
1445,0.6397126626394875
1446,0.6765660911122605
1447,0.5170704503127268
1448,0.41114729895433166
1449,0.5791550340834614
1450,0.605985748686678
1451,0.6017551962190155
1452,0.551485719806656
1453,0.590138550234521
1454,0.7100765252844382
1455,0.6115467331713667
1456,0.5457816598924603
1457,0.5343879036712945
1458,0.5625583478301776
1459,0.7184855981190392
1460,0.5605563074019285
1461,0.5742867482408018
1462,0.5338393654800458
1463,0.6702676786656419
1464,0.7443472488116135
1465,0.6133154362128065
1466,0.5810612739608711
1467,0.5766607300157119
1468,0.3667144693414795
1469,0.637123890768244
1470,0.5838282763346282
1471,0.6088674039421834
1472,0.5098075020430908
1473,0.5376887651673959
1474,0.5349716920475609
1475,0.6585387741781791
1476,0.5369304761245239
1477,0.7495311691150262
1478,0.6061666649103813
1479,0.4580652239949195
1480,0.5569281499153013
1481,0.5112441318040414
1482,0.3773249711227009
1483,0.7052437434598987
1484,0.6272661766242796
1485,0.6121535731539599
1486,0.5799185602276667
1487,0.44559867880972265
1488,0.5229467616168961
1489,0.6372498020556455
1490,0.47302799770640447
1491,0.34450245955351305
1492,0.5435587462724785
1493,0.5505531198051048
1494,0.574163281291539
1495,0.6250912358091789
1496,0.6168381251904143
1497,0.5836698810649129
1498,0.6643584656600452
1499,0.4290619240603692
1500,0.6038084613944744
1501,0.6139897498158169
1502,0.45212324904828116
1503,0.4289683224902504
1504,0.49410951662560226
1505,0.5010516638999095
1506,0.6231460709589502
1507,0.504404073051803
1508,0.4831242645035521
1509,0.5039523686977921
1510,0.6533462219382071
1511,0.5573227432654734
1512,0.5403408942838743
1513,0.5459965859364506
1514,0.6670006232195751
1515,0.49001824701989943
1516,0.6683732385117941
1517,0.5724203312912529
1518,0.5400012272230993
1519,0.7700015467182321
1520,0.46189959290669574
1521,0.5223400031849509
1522,0.44598740053553854
1523,0.6347721236814943
1524,0.6982336044281566
1525,0.6962739394989331
1526,0.6573901810685276
1527,0.53408057175086
1528,0.5192943457567928
1529,0.40600084646393214
1530,0.7265442219438062
1531,0.5906746845887947
1532,0.507250513355088
1533,0.6644995869238095
1534,0.46512776351789964
1535,0.5842529545675138
1536,0.5338782216989757
1537,0.6038496487193936
1538,0.5428394075473709
1539,0.4225435379919067
1540,0.5544234672425665
1541,0.6384316184189582
1542,0.5449149712308929
1543,0.6143107777753478
1544,0.45654068255280145
1545,0.5445471730596331
1546,0.49257523187575547
1547,0.6110734796901237
1548,0.5489651521292274
1549,0.6057766316296708
1550,0.640010324257717
1551,0.6055581273558149
1552,0.5691716653509798
1553,0.4589845570317457
1554,0.544972152509968
1555,0.49892503988387565
1556,0.5151353198345542
1557,0.512355011345348
1558,0.4598249756523862
1559,0.3751045679454707
1560,0.4865461297878791
1561,0.5609811578663646
1562,0.427454082668816
1563,0.5453726651247072
1564,0.7083611715836517
1565,0.6323433370760678
1566,0.6859443707752862
1567,0.5774662128981011
1568,0.6445692810398364
1569,0.480795917891012
1570,0.48761061006308604
1571,0.3062514738184894
1572,0.6458877886481506
1573,0.6764785537578717
1574,0.49524742334227756
1575,0.5210928485938637
1576,0.47778464425939565
1577,0.5761012104057448
1578,0.6403049260378153
1579,0.39209862192654665
1580,0.5783309607236412
1581,0.5189344924348384
1582,0.5526776249171661
1583,0.5825776575861857
1584,0.5265642455484839
1585,0.5338884040310928
1586,0.5243502674718168
1587,0.6268440509192514
1588,0.5791278072651127
1589,0.5619987808400876
1590,0.43294489495935357
1591,0.5102040848793724
1592,0.6207762475057749
1593,0.5463073770594828
1594,0.6001685344922736
1595,0.6960200246852795
1596,0.6330816557975922
1597,0.5513215873109467
1598,0.49910311243117694
1599,0.32240626666835426
1600,0.5288983294617357
1601,0.5153367607589243
1602,0.5774181001837663
1603,0.5304048819499625
1604,0.5160910899278653
1605,0.3899233674456818
1606,0.4626721787058838
1607,0.5853764445500576
1608,0.6927358547119965
1609,0.5359137924474263
1610,0.5728436625018088
1611,0.6270283062870066
1612,0.47455152383724897
1613,0.5766059035308098
1614,0.48091493168569444
1615,0.6199835237114915
1616,0.5583881428468883
1617,0.5712635909484335
1618,0.4778608521817801
1619,0.6069339384969815
1620,0.7263224819325576
1621,0.4588456934505768
1622,0.5168378531114461
1623,0.5664576480660828
1624,0.6146472889888217
1625,0.49834571343973966
1626,0.3017772452707788
1627,0.664767189882234
1628,0.6131462189632403
1629,0.3966859828244504
1630,0.4951408787031773
1631,0.6836349304992845
1632,0.6734198554001533
1633,0.6295629312398244
1634,0.5332995674114694
1635,0.5559351194143555
1636,0.5376380999605812
1637,0.6468271266266514
1638,0.47361096152059773
1639,0.4798964438986345
1640,0.6372896434831208
1641,0.5462484295895172
1642,0.6696145024833593
1643,0.4924392523876457
1644,0.5460490991645409
1645,0.4712010480221005
1646,0.5519067234983058
1647,0.42355634058710884
1648,0.5095572875419387
1649,0.42770912015109075
1650,0.6123082068602639
1651,0.6145209656920539
1652,0.40301849774032256
1653,0.6684507742917429
1654,0.7694013399754769
1655,0.5575095244537811
1656,0.49830424351627617
1657,0.7984717232148933
1658,0.4401646556927962
1659,0.556314488250424
1660,0.5703841256576693
1661,0.6715169762172325
1662,0.5865047581670711
1663,0.5124874522778294
1664,0.4735917328624274
1665,0.5265969170525651
1666,0.46930783445685753
1667,0.560859392541093
1668,0.5081655745769775
1669,0.4279674841216337
1670,0.6661600264147015
1671,0.5147406831148674
1672,0.4483365017164182
1673,0.5437956536158459
1674,0.5645478097697244
1675,0.40776178214774045
1676,0.587879628031345
1677,0.46882862472302905
1678,0.7078009542300379
1679,0.6053427858422361
1680,0.5256627966424148
1681,0.4960549501139464
1682,0.5517309541118377
1683,0.6141184307093057
1684,0.5591505438818349
1685,0.5428333195776346
1686,0.5669471589130488
1687,0.5099046207696942
1688,0.5327291801609316
1689,0.3821883340106033
1690,0.6472301405818306
1691,0.5890842202004667
1692,0.49655170095309975
1693,0.728069529838228
1694,0.5715394445910313
1695,0.4745970714113474
1696,0.638667331801462
1697,0.5992263424123644
1698,0.5991793477734902
1699,0.5284372058304513
1700,0.6045192005659882
1701,0.5431268063668349
1702,0.6141376347548531
1703,0.4014109995749833
1704,0.5289615956091471
1705,0.7157875376998372
1706,0.5006018386524829
1707,0.5149622196709089
1708,0.528683862419394
1709,0.4625487854504714
1710,0.3767981052432456
1711,0.548175659518917
1712,0.5801098020428838
1713,0.5640267425239852
1714,0.5562480607991543
1715,0.5727235477094305
1716,0.6577270067266286
1717,0.5529331510358049
1718,0.5199358377815133
1719,0.5454890767007977
1720,0.620152947934409
1721,0.6924083071518944
1722,0.5160380327108636
1723,0.5791474966444632
1724,0.6000509112083984
1725,0.4850487417094153
1726,0.5728913880104033
1727,0.4444544344215817
1728,0.41836822391840706
1729,0.6033691378036822
1730,0.5385698269988749
1731,0.5894539026468956
1732,0.5705525613953601
1733,0.4877506797221049
1734,0.5684788926108331
1735,0.4658211205742305
1736,0.6930504177341851
1737,0.45545700553048196
1738,0.5559899788579619
1739,0.48285728749783713
1740,0.6225425129369088
1741,0.5446095580076418
1742,0.5285165570402339
1743,0.6473470094077227
1744,0.5761579215158753
1745,0.6184195055862396
1746,0.48887466231453064
1747,0.4523127581489841
1748,0.5832495780965099
1749,0.546456417471877
1750,0.62833659296008
1751,0.567277110707311
1752,0.5920042059008777
1753,0.43382496550718286
1754,0.7377991012469589
1755,0.5602054891565257
1756,0.6348342536156614
1757,0.5021460106068639
1758,0.6011932019450054
1759,0.4618159272705306
1760,0.6137138098593113
1761,0.543803388602243
1762,0.5771503255587209
1763,0.6350370714966681
1764,0.46797022143784783
1765,0.5153979799142735
1766,0.6142063582422516
1767,0.7562010014579058
1768,0.5626496836872771
1769,0.6257353409653141
1770,0.5652920847745186
1771,0.7426025190534462
1772,0.42327044953975024
1773,0.5826237033596184
1774,0.4337083722267227
1775,0.35740836354801614
1776,0.6000155897403922
1777,0.5862802664204221
1778,0.5494873733677882
1779,0.5648720258749841
1780,0.8421145028808529
1781,0.5515523403253564
1782,0.6179510283101142
1783,0.5175096869275614
1784,0.5991548635523102
1785,0.5528801199653293
1786,0.5378574075638041
1787,0.730677445165304
1788,0.675018781623396
1789,0.5848483689730498
1790,0.37346882921881064
1791,0.5414980800424719
1792,0.8065212711414886
1793,0.552483993134972
1794,0.6677653674076808
1795,0.696918849703229
1796,0.5909141810576508
1797,0.4989408070281311
1798,0.36086087601108596
1799,0.6306452970834285
1800,0.5007394552572445
1801,0.5863029781709275
1802,0.4627000091584003
1803,0.5477060879522101
1804,0.573371650372421
1805,0.5934863946810487
1806,0.47354606122219717
1807,0.6733863294464998
1808,0.5179201136659413
1809,0.4244330537758678
1810,0.5596734105813209
1811,0.5718421027786338
1812,0.5825187914463977
1813,0.6862518096949772
1814,0.5476517379947494
1815,0.5575020106228556
1816,0.4721173214751922
1817,0.6383317864456944
1818,0.5829956744805512
1819,0.5304163663679206
1820,0.40164875004764616
1821,0.691197662415935
1822,0.45965728350851004
1823,0.5144362257590321
1824,0.5963175738810745
1825,0.4614480436205642
1826,0.4354398388253473
1827,0.38056690793129816
1828,0.6264563774873414
1829,0.5165565491405084
1830,0.816744026208367
1831,0.4770289270367796
1832,0.48300444259495345
1833,0.5134807980885059
1834,0.5831109554649003
1835,0.5210320557155131
1836,0.6143679355571918
1837,0.47633392450633677
1838,0.4411010571100001
1839,0.404685980799443
1840,0.3675113643450937
1841,0.5147426147568045
1842,0.5331599779965959
1843,0.5041883748061704
1844,0.66606457416346
1845,0.6643543278115684
1846,0.5287209046869874
1847,0.4020601541095249
1848,0.507877157831404
1849,0.5046195792233755
1850,0.4992650795986146
1851,0.4953556224858127
1852,0.49878567897965254
1853,0.5214829961207421
1854,0.4995289306022074
1855,0.5721509226231825
1856,0.5848992243457161
1857,0.47449070865542614
1858,0.6628855610502905
1859,0.4676515301024288
1860,0.4120412907145035
1861,0.5845811216482693
1862,0.4804645273191579
1863,0.5785847754479347
1864,0.3423343366914417
1865,0.6704298171730085
1866,0.607675078874012
1867,0.41920715836687705
1868,0.42065144860058273
1869,0.692913908753162
1870,0.48394183382897027
1871,0.47512630050090116
1872,0.35077055213339264
1873,0.5160819108941587
1874,0.5262902729691914
1875,0.6074753872187748
1876,0.4240327922358506
1877,0.41309895918374845
1878,0.5832498126834438
1879,0.6309013082599715
1880,0.4073598410897594
1881,0.6364799677023231
1882,0.5456851085185738
1883,0.6364753592002789
1884,0.5354631835288882
1885,0.3228088215810114
1886,0.5274916625961809
1887,0.6319415230064978
1888,0.4623993071193615
1889,0.5057219882158972
1890,0.5236058232677476
1891,0.28747077381038544
1892,0.6825942892258055
1893,0.45949807372505014
1894,0.5808251298486651
1895,0.5291078582769814
1896,0.645001992045659
1897,0.5708606901663652
1898,0.5149443791848756
1899,0.4575048600495439
1900,0.6034361941450841
1901,0.371815386163349
1902,0.5894025944732542
1903,0.43795275748711876
1904,0.6410029727954255
1905,0.5461498668101799
1906,0.587498643147987
1907,0.538415999072026
1908,0.37923345462949604
1909,0.4559671812962453
1910,0.5882167100219112
1911,0.54402163798206
1912,0.6313780572327956
1913,0.563648809465662
1914,0.444666045792872
1915,0.4590131312257448
1916,0.5363946291276486
1917,0.3268099477825973
1918,0.6714811743253939
1919,0.564476328282275
1920,0.632027586735621
1921,0.388642241772492
1922,0.63273382836252
1923,0.7177434164948194
1924,0.40991458386315544
1925,0.5905883839576869
1926,0.5235322398674586
1927,0.3893870663748881
1928,0.565312786709634
1929,0.5944144229890814
1930,0.46986816558201616
1931,0.6224128026109695
1932,0.37689134851098716
1933,0.391404723478658
1934,0.5322160950366144
1935,0.5222256606679153
1936,0.45765251775682786
1937,0.5893710172039937
1938,0.5648961074915793
1939,0.5928644138424599
1940,0.5075943496413611
1941,0.5700544462396463
1942,0.4789972939999488
1943,0.6949689010257337
1944,0.446574350613637
1945,0.6987605418381437
1946,0.5192572691583934
1947,0.39687658103611495
1948,0.6339944031704557
1949,0.5261799136450996
1950,0.5886322936845182
1951,0.6205835337812253
1952,0.5436143979728146
1953,0.4628160066793276
1954,0.5982168177031124
1955,0.5135532258885394
1956,0.5725588937738486
1957,0.32653515262178284
1958,0.5513303172502921
1959,0.4571119000148023
1960,0.6551903631999908
1961,0.5657706284080444
1962,0.5323474812127559
1963,0.5534228391358164
1964,0.42468103022477594
1965,0.6513241144541392
1966,0.6829422185120518
1967,0.5443740644845819
1968,0.6477774735316513
1969,0.46066052002606134
1970,0.4407116880695066
1971,0.5130217421223091
1972,0.5469100607370201
1973,0.47496719924254743
1974,0.5554021884810063
1975,0.5351821504559657
1976,0.42207996169368484
1977,0.5531865567548521
1978,0.582839305960223
1979,0.5227707585142439
1980,0.6075125026457618
1981,0.4022370105464592
1982,0.5479294486686446
1983,0.40599715377356993
1984,0.4107092555386862
1985,0.4523755686290024
1986,0.42530832253435813
1987,0.4592749643709447
1988,0.48803516376497014
1989,0.57889074482042
1990,0.47852656066462973
1991,0.36898069345565765
1992,0.6047562902725221
1993,0.4335427326035183
1994,0.500803065833524
1995,0.5444326853386978
1996,0.5229718883539537
1997,0.6003033689410229
1998,0.5469834442316028
1999,0.4309137551886356
2000,0.6939189599089893
2001,0.5221334270334969
2002,0.49250283780400883
2003,0.5886174584323774
2004,0.5267337982902296
2005,0.5396491140710222
2006,0.7207358739392719
2007,0.4812107785840764
2008,0.47748857187251337
2009,0.515049898982828
2010,0.597669626365104
2011,0.3745423461700954
2012,0.3348047549703838
2013,0.45408957592796195
2014,0.3634932690001204
2015,0.4681316797455684
2016,0.5483906216086897
2017,0.4278265898746373
2018,0.3814484310508943
2019,0.510949073040161
2020,0.5796189050503396
2021,0.3583149450421093
2022,0.5760190159907397
2023,0.5758033327879136
2024,0.5876823970237315
2025,0.6106099751999288
2026,0.6957775581178816
2027,0.4744488354068573
2028,0.5148074114718213
2029,0.4693487584587494
2030,0.505626705977674
2031,0.638185107457941
2032,0.3892025564251267
2033,0.43116546854894816
2034,0.6249500169506573
2035,0.5941295403702983
2036,0.47451879057403085
2037,0.5799817958280684
2038,0.5356686204731386
2039,0.6360785845280293
2040,0.5127963993086714
2041,0.5952184288511972
2042,0.7352167149443346
2043,0.5584494731623659
2044,0.5110782408581617
2045,0.5694551911512642
2046,0.47544828967366104
2047,0.713850446379777
2048,0.5229083987650976
2049,0.4838414031628496
2050,0.43527941136052617
2051,0.6027002900174012
2052,0.5829388266676501
2053,0.4649976043660879
2054,0.5580787051573349
2055,0.3777926031929643
2056,0.5245111030233452
2057,0.5478458094058598
2058,0.6565816917435423
2059,0.442282874767221
2060,0.39852746542399486
2061,0.43183651135543627
2062,0.39383163581975994
2063,0.6253525151690039
2064,0.6438746165724802
2065,0.5377433414596071
2066,0.6159053994263985
2067,0.5219880351241061
2068,0.502348683007612
2069,0.4819447585765359
2070,0.4840930745356763
2071,0.3771952162426776
2072,0.534205940204939
2073,0.5080395230542213
2074,0.5762298777669146
2075,0.5200147519057502
2076,0.49803783528850476
2077,0.43692250144669076
2078,0.5187614991335661
2079,0.576606766887446
2080,0.413973452144927
2081,0.5206934510023006
2082,0.5334951776919407
2083,0.4513890878237892
2084,0.4628629860899135
2085,0.5339008105562717
2086,0.4160613740828391
2087,0.5446400916934256
2088,0.4370787484946879
2089,0.6067538376882754
2090,0.7173007479421419
2091,0.44069713445893577
2092,0.5616285566725743
2093,0.4527118600623905
2094,0.6059001779883149
2095,0.4065241661142325
2096,0.5578211255671424
2097,0.44088771950406525
2098,0.4987324504211446
2099,0.4276252622420782
2100,0.5882265269139672
2101,0.4448305468438312
2102,0.5652377446562011
2103,0.4878951269625146
2104,0.5079709672736334
2105,0.5308673995957055
2106,0.4523521696826048
2107,0.5366882246837462
2108,0.6511203470989463
2109,0.45154254625453594
2110,0.6204882211688189
2111,0.6489214351702857
2112,0.44883559160184666
2113,0.3937366342744762
2114,0.5459833743521637
2115,0.4726667769233921
2116,0.6819408848341965
2117,0.5234264392517682
2118,0.45117420017996135
2119,0.42150272281750023
2120,0.6152827854060609
2121,0.47170675840923315
2122,0.525106950965857
2123,0.6042045131915313
2124,0.4797499459258786
2125,0.5178526732451638
2126,0.5205599418438868
2127,0.5812939096220321
2128,0.5734430783494723
2129,0.503428381326254
2130,0.5281416331349207
2131,0.49061187380976984
2132,0.39506103534920745
2133,0.5453771265868844
2134,0.6869821642320165
2135,0.4468905002414764
2136,0.45660787816534243
2137,0.44828780077194974
2138,0.5864816046563398
2139,0.5627151624801144
2140,0.5103071463419557
2141,0.44470165980553167
2142,0.5322613957841453
2143,0.388975905874236
2144,0.536904756119402
2145,0.6000230334059723
2146,0.41642181068106154
2147,0.3921756271544775
2148,0.6615864403672032
2149,0.47204784378829534
2150,0.6233860223439088
2151,0.511835645525035
2152,0.5112270606440351
2153,0.5632600144159818
2154,0.4488876791293507
2155,0.5369248868521276
2156,0.49250683334747813
2157,0.41130263041101794
2158,0.5548418954433497
2159,0.5028987079728684
2160,0.512142596183754
2161,0.42104357170618634
2162,0.6635332602206687
2163,0.6017153111199709
2164,0.6093105221983142
2165,0.4994599516221742
2166,0.3762653373892353
2167,0.6949354863214362
2168,0.5206477004134537
2169,0.4611368826713769
2170,0.562009858579518
2171,0.6269386432542617
2172,0.5239286205304553
2173,0.6365587917532943
2174,0.6196132634636957
2175,0.4327110823250652
2176,0.46752210584772597
2177,0.6086653968618794
2178,0.2910032257578532
2179,0.512778800940833
2180,0.40183576637722046
2181,0.4843654903872651
2182,0.4996864365262931
2183,0.4944781006246855
2184,0.47761668013654696
2185,0.4303854650786032
2186,0.7235998428230077
2187,0.6867807224897554
2188,0.42450765879448293
2189,0.6618977861871415
2190,0.4903055175365777
2191,0.5359487501624411
2192,0.5191800198100024
2193,0.46744188554386046
2194,0.6095590809667972
2195,0.5351803816887263
2196,0.4829102665532676
2197,0.4111109593245518
2198,0.44653468371097904
2199,0.3816699956974903
2200,0.524620977203257
2201,0.4198407945234537
2202,0.5002546780916818
2203,0.6416370492792696
2204,0.6266790544829342
2205,0.51991424268854
2206,0.5149840498933268
2207,0.6850163413302457
2208,0.5671979446986609
2209,0.4935588083821947
2210,0.39830928985793823
2211,0.5555929989759597
2212,0.5930592097637923
2213,0.46639972568363447
2214,0.5460364248468668
2215,0.48913666447984744
2216,0.5044352022922725
2217,0.3048162105817012
2218,0.5006743522693688
2219,0.6035042729415876
2220,0.46471056027882884
2221,0.523634372037774
2222,0.45339736144497556
2223,0.5497374047513128
2224,0.49952595592293325
2225,0.43669576929436016
2226,0.6330116701881462
2227,0.5977871470912828
2228,0.46474633526799364
2229,0.5598716178592781
2230,0.5629917958514343
2231,0.5717554370015446
2232,0.3692267179246687
2233,0.6026416852874115
2234,0.4658973523350156
2235,0.4839007949860666
2236,0.7428186440746124
2237,0.5403144380629004
2238,0.48041074848259635
2239,0.32264300983506067
2240,0.6334119005219907
2241,0.3963627993605893
2242,0.4255770301137348
2243,0.4833732063907703
2244,0.6342564634333921
2245,0.5782191975410752
2246,0.49726189682913446
2247,0.5372176393036803
2248,0.45819080855688477
2249,0.5218433093116919
2250,0.5157082289597742
2251,0.5928010864012448
2252,0.5922598304100626
2253,0.5509008643347423
2254,0.47638189359353267
2255,0.5715244486366132
2256,0.4989484632787878
2257,0.41285500429369554
2258,0.47115970795135065
2259,0.5129478019769202
2260,0.5839728760555208
2261,0.488883150750824
2262,0.39968144653464205
2263,0.5087972090070035
2264,0.5132610719823266
2265,0.5190778127820405
2266,0.5821523360732936
2267,0.5902713695659099
2268,0.45021162063416725
2269,0.4478549033652134
2270,0.41069502499611527
2271,0.5607289243212484
2272,0.6251694022628451
2273,0.4720489342056596
2274,0.4779516274541054
2275,0.6253102504211291
2276,0.5416481458619788
2277,0.5351709020474885
2278,0.39387383302812534
2279,0.555194524336501
2280,0.41556268463028395
2281,0.3973457103209468
2282,0.46498805868047927
2283,0.4438132416555804
2284,0.4748401312138696
2285,0.3688196980868511
2286,0.5760088239943619
2287,0.590127557218358
2288,0.3235114554347765
2289,0.5762178215818257
2290,0.42089592138730875
2291,0.5647045070707327
2292,0.4841150320316988
2293,0.4920262543296344
2294,0.4730137812921842
2295,0.5934283181762471
2296,0.3807468075583389
2297,0.5401212947399039
2298,0.5823226589088674
2299,0.5484981175789152
2300,0.6871815575501817
2301,0.4397138660868351
2302,0.5678292982596505
2303,0.47529299494420213
2304,0.5907076796189594
2305,0.4827927667146948
2306,0.44938263137885137
2307,0.5954723980010561
2308,0.43939387770096927
2309,0.3591671410241689
2310,0.43619128013217373
2311,0.5339860284023534
2312,0.6003774583242981
2313,0.4890195657632009
2314,0.5929768643786931
2315,0.3608542888910071
2316,0.43952940003633983
2317,0.4524141986317142
2318,0.46697261661726075
2319,0.48366433705033185
2320,0.5356804248766645
2321,0.43689532846668977
2322,0.4869251139734911
2323,0.47049313615486443
2324,0.3937761174700893
2325,0.46357538493145367
2326,0.4604891934036704
2327,0.4581465000561756
2328,0.4746943062419693
2329,0.4780094213569559
2330,0.43356539414487116
2331,0.5806389339932958
2332,0.36880708269989415
2333,0.40714481456960633
2334,0.7096475422023582
2335,0.3787612684438755
2336,0.35096399302292375
2337,0.5312156291318739
2338,0.2874288230273136
2339,0.4463627771966368
2340,0.6519673625721303
2341,0.3321037479222782
2342,0.2938273731643607
2343,0.3351561644297305
2344,0.5421947725047442
2345,0.561342943402449
2346,0.4191986421321038
2347,0.5222453228921884
2348,0.5829970187147654
2349,0.6169280591389472
2350,0.4404984214778132
2351,0.26221536702039033
2352,0.38992476880679694
2353,0.4236081643754106
2354,0.43771845084822286
2355,0.44345623977829357
2356,0.5561353932452813
2357,0.5691893221619615
2358,0.4436382036884323
2359,0.5531614899375118
2360,0.48865420522064
2361,0.4628929024840771
2362,0.5353774620345643
2363,0.4627930386177288
2364,0.6342482212489735
2365,0.33130316799933807
2366,0.4108313853215114
2367,0.4440994538307368
2368,0.49271734899576136
2369,0.5640599336690593
2370,0.4518627869698983
2371,0.3305422500101138
2372,0.5261926564866811
2373,0.5182748875429826
2374,0.28455083881513593
2375,0.4519424105120283
2376,0.31433060780913097
2377,0.39410207160714894
2378,0.37317371173229574
2379,0.5210269660135716
2380,0.4607939978253549
2381,0.3391221190590662
2382,0.5262436420108774
2383,0.3257026091497778
2384,0.47806664483397837
2385,0.3787676102255169
2386,0.4172879846286239
2387,0.492300631793405
2388,0.493517888596404
2389,0.5638301579225947
2390,0.44074835625985254
2391,0.47413323160016135
2392,0.4094803561772556
2393,0.46286851843950866
2394,0.4849135747502455
2395,0.43813757676936627
2396,0.29031639620160266
2397,0.47487892851587543
2398,0.4775240172258361
2399,0.3868971013635291
2400,0.3343989721052646
2401,0.5730748421875134
2402,0.48768210876495244
2403,0.4251336380849961
2404,0.34637022904111453
2405,0.3734676184701397
2406,0.5571409174058864
2407,0.4561539426102786
2408,0.39642500248622903
2409,0.4880221822430582
2410,0.37327700408269693
2411,0.5734918465353404
2412,0.5605344348806107
2413,0.4029418413447839
2414,0.38877867285775375
2415,0.21647676165898608
2416,0.3147116960547398
2417,0.32689089868036497
2418,0.45439677531353745
2419,0.414355257408166
2420,0.32605638172446993
2421,0.41805331259731915
2422,0.48602526779083327
2423,0.48788437212060054
2424,0.2777196877572324
2425,0.4309427426781122
2426,0.3222529122668755
2427,0.5199395409800376
2428,0.5097009434277395
2429,0.3640645202993191
2430,0.3754337719768147
2431,0.4017621391306615
2432,0.2466770927910784
2433,0.4706758624541112
2434,0.417955076775392
