time,SoC
1260,0.6655072375446965
1261,0.6501468409147076
1262,0.6345037469272821
1263,0.706323662498435
1264,0.465242213428007
1265,0.638641452411359
1266,0.6247551224065272
1267,0.7008672750409412
1268,0.6152344593515495
1269,0.535467501461155
1270,0.6352692714465017
1271,0.532838101701309
1272,0.45384665195387075
1273,0.7056582532039404
1274,0.6923640362041112
1275,0.6824693833726918
1276,0.7622765902302882
1277,0.5766581618986923
1278,0.5047902306040802
1279,0.6342597629270224
1280,0.608603151174333
1281,0.5623531836310861
1282,0.635091538819014
1283,0.5852980375235497
1284,0.4699155085691635
1285,0.6024449366756377
1286,0.5371080041038379
1287,0.6670503235261409
1288,0.5834420528346277
1289,0.7511627480513517
1290,0.7981245980902687
1291,0.7109529016727099
1292,0.5001352464330381
1293,0.7897217195588176
1294,0.7966542083780093
1295,0.6495036156668579
1296,0.7731525886787206
1297,0.5958737301921491
1298,0.4715782486897745
1299,0.5763809265199491
1300,0.8121279805198465
1301,0.5073407349383784
1302,0.6484651685286772
1303,0.6517373254697154
1304,0.5999125072385502
1305,0.6064228371540072
1306,0.6551523056081974
1307,0.5949764656170765
1308,0.5134272692696321
1309,0.6682138072404044
1310,0.7492548286956164
1311,0.7297265489939917
1312,0.5704982630992396
1313,0.5284138348809174
1314,0.6196336851319286
1315,0.7945949378767226
1316,0.7069267922198497
1317,0.7120523947718916
1318,0.7292240868567741
1319,0.6843702261386544
1320,0.6554830953139886
1321,0.7062622068188774
1322,0.5913470616577056
1323,0.5086104071858635
1324,0.7103765524242293
1325,0.7585150991296166
1326,0.5348919139754749
1327,0.7179196800566353
1328,0.7985718655075862
1329,0.6385940153613298
1330,0.5606931899332384
1331,0.6490721924210927
1332,0.5846001492258784
1333,0.5776056279945675
1334,0.6762481076415205
1335,0.48267874821051693
1336,0.4970380695341378
1337,0.6347677928651498
1338,0.6300412575158284
1339,0.6638758422672821
1340,0.8080573999201235
1341,0.6396284492233758
1342,0.6855381917861026
1343,0.5357461868519912
1344,0.6999534059386162
1345,0.5765994953180521
1346,0.6323530824043518
1347,0.6144522526243589
1348,0.7217002474910532
1349,0.49908056468190304
1350,0.4061171857187971
1351,0.6012130485467788
1352,0.6649395999391116
1353,0.6341788605424272
1354,0.7355876436769335
1355,0.6595378404876134
1356,0.563958835084721
1357,0.39641364876006024
1358,0.5932883112689407
1359,0.7122837621435276
1360,0.577102386563483
1361,0.6161429863883974
1362,0.652609857827445
1363,0.5158921997739345
1364,0.6702857571056866
1365,0.7655664168394385
1366,0.5935609326825336
1367,0.5023824029664307
1368,0.6023132691528983
1369,0.39743469547879245
1370,0.6392824410587316
1371,0.649620191365228
1372,0.7648611436374347
1373,0.5873411839888798
1374,0.6438532005960205
1375,0.5231605924278695
1376,0.5704780117434928
1377,0.4593945932108127
1378,0.5849051978222308
1379,0.5740436625411026
1380,0.6308918711344619
1381,0.5431910856109118
1382,0.6097872235201441
1383,0.5700434036656152
1384,0.5699514221725358
1385,0.6086951036935978
1386,0.6047079272491944
1387,0.6727360407741078
1388,0.5891021526576661
1389,0.5672685577663426
1390,0.583167639276037
1391,0.532554775747466
1392,0.566085432081027
1393,0.7924014493414501
1394,0.5137433629931751
1395,0.5737928458387836
1396,0.563551313829666
1397,0.5769216394993342
1398,0.5690789378477704
1399,0.6270089961147838
1400,0.4388599968940753
1401,0.6991188964838584
1402,0.6610420085110906
1403,0.4837588701662134
1404,0.3868909174171032
1405,0.5094895526083335
1406,0.5793303774201399
1407,0.84689743261524
1408,0.6544414549597175
1409,0.43230304857995394
1410,0.5385415043540376
1411,0.5992238354945475
1412,0.6287324154286464
1413,0.48074306109999226
1414,0.5929170297678614
1415,0.5382807462936977
1416,0.5022662806427847
1417,0.6318744291037875
1418,0.6811262442876709
1419,0.6880699710074581
1420,0.6634295997581738
1421,0.5625927793825223
1422,0.6779419218916563
1423,0.6401993296575086
1424,0.6242764411663881
1425,0.55435872477572
1426,0.5659011663503963
1427,0.6206123279049658
1428,0.8452672296796426
1429,0.6435222309167488
1430,0.5578553204185901
1431,0.5376252096792328
1432,0.5705813214300538
1433,0.8239501311026731
1434,0.5807719797104576
1435,0.7051287419637527
1436,0.5844180180730303
1437,0.6454449594124174
1438,0.6963836879348448
1439,0.5680137590807834
1440,0.5621713203321793
1441,0.7805911871151813
1442,0.7174620166594412
1443,0.6997963076234203
1444,0.700157634236583
1445,0.6698113209063167
1446,0.8179742967308372
1447,0.6317811419881576
1448,0.6829095149815928
1449,0.4915509690212096
1450,0.5514182090599505
1451,0.5164395573926223
1452,0.751296309930142
1453,0.3896385805555109
1454,0.593730225470592
1455,0.3489618858255985
1456,0.5541704551292684
1457,0.5868815038888909
1458,0.76492068407837
1459,0.6718267827381286
1460,0.5558481962704988
1461,0.7360260984742443
1462,0.6371956577003555
1463,0.6394255133692998
1464,0.5223620207928548
1465,0.5428045541720666
1466,0.5587023478987584
1467,0.641464762644231
1468,0.6446736048254915
1469,0.783671822669263
1470,0.6741372026985926
1471,0.38154192839651846
1472,0.6628252856721233
1473,0.5008004504015044
1474,0.5466866004292729
1475,0.5612828269901835
1476,0.5753792842369757
1477,0.5079779562526149
1478,0.6573600872383378
1479,0.5044713612370468
1480,0.6716693641025959
1481,0.8495183130576651
1482,0.5117595239716248
1483,0.6104646630519752
1484,0.3982961817497539
1485,0.6084202699484934
1486,0.697457098782844
1487,0.7045145592848087
1488,0.643274312791561
1489,0.7197518492154676
1490,0.8761780297439983
1491,0.7968214242587687
1492,0.5848110493121973
1493,0.4964217898755057
1494,0.59481995291537
1495,0.5430811013340755
1496,0.6748767410952228
1497,0.5197444815329167
1498,0.6240413786619955
1499,0.7096148776615112
1500,0.6200862784449854
1501,0.5393461787931494
1502,0.7394150457853853
1503,0.44960391280229306
1504,0.5956783079714926
1505,0.6219822711134493
1506,0.6266300851192881
1507,0.6413889776807351
1508,0.6812479745485303
1509,0.6192550020479516
1510,0.5868923289159995
1511,0.5822603630372022
1512,0.5620516375398494
1513,0.6935671766917205
1514,0.5568854968309588
1515,0.6972961680892668
1516,0.6179829826751376
1517,0.5658757730563125
1518,0.6727797585595332
1519,0.544395824353409
1520,0.6726746290471132
1521,0.6314019268982034
1522,0.5538128326630929
1523,0.6592924728193821
1524,0.6599796614577669
1525,0.7167953342748458
1526,0.6976636745522351
1527,0.6516954648866977
1528,0.49743767208413503
1529,0.8349438016018438
1530,0.4692826681883614
1531,0.6909977597746584
1532,0.6409622834514026
1533,0.4879948582336893
1534,0.5863815014226049
1535,0.5897094806721931
1536,0.7197756089798437
1537,0.5277019661380586
1538,0.5694734321166008
1539,0.37219369551738374
1540,0.7566074776424688
1541,0.4901470471453483
1542,0.6215195617192654
1543,0.5800868016314578
1544,0.5795371213721984
1545,0.6646199902274045
1546,0.7453223588068735
1547,0.6101078758539165
1548,0.6475110426238708
1549,0.615854119274349
1550,0.6802812468652273
1551,0.5394041008111763
1552,0.684304059498668
1553,0.6869341572287432
1554,0.6836171594579105
1555,0.5180086255935091
1556,0.5639416589766528
1557,0.6019477150682371
1558,0.44894479496250034
1559,0.7291383293320572
1560,0.5764823546003129
1561,0.6040289531793965
1562,0.5220682459118554
1563,0.4506478857019473
1564,0.5186629399136033
1565,0.5962086238149226
1566,0.6388522013111123
1567,0.5900958708794486
1568,0.6073054288070558
1569,0.5423143293809233
1570,0.6209535930819583
1571,0.7141340442035193
1572,0.6403039502110622
1573,0.6500681814752552
1574,0.6011458558715739
1575,0.43093184872602924
1576,0.4742671131509764
1577,0.6161769778009802
1578,0.5720746560901474
1579,0.614765432866056
1580,0.7318677040748653
1581,0.6419793591887765
1582,0.692521407846963
1583,0.5824472698575373
1584,0.49722966023612664
1585,0.5683449822947727
1586,0.49785243492976344
1587,0.7217709488689436
1588,0.649338565782094
1589,0.6240732809300181
1590,0.6921007763828531
1591,0.38421591331190585
1592,0.6314573862740771
1593,0.4520903018063784
1594,0.5758616134949749
1595,0.5474549388287293
1596,0.6400332532451642
1597,0.599444382278274
1598,0.7056416515827585
1599,0.5218233434102515
1600,0.646425764910657
1601,0.5951747219847685
1602,0.4255544619798746
1603,0.49394065025000516
1604,0.5672680745796747
1605,0.6873156266912744
1606,0.6265036779337949
1607,0.4726837702697481
1608,0.5705176518571292
1609,0.7754141487103516
1610,0.5955531002547386
1611,0.5546622066793414
1612,0.6328221359823881
1613,0.6591683038690785
1614,0.5443593969216743
1615,0.635750798993426
1616,0.5576825183704591
1617,0.6575448983013255
1618,0.6061539781280891
1619,0.6363494833262814
1620,0.5194950034618983
1621,0.5142453466944213
1622,0.6821131312057257
1623,0.5857152041366669
1624,0.6208238884605578
1625,0.5654431094370842
1626,0.6801151458783139
1627,0.5380921679420515
1628,0.5833665148528594
1629,0.6711681689757352
1630,0.7083504501150512
1631,0.5482764384485608
1632,0.7838828470349949
1633,0.6285396734228009
1634,0.5006578402133386
1635,0.6347922406462244
1636,0.5640621856837734
1637,0.6418466057462998
1638,0.5971228818929204
1639,0.608612664052662
1640,0.5156724926511204
1641,0.6960438413193009
1642,0.4932250379381457
1643,0.49802529521800354
1644,0.6380492307717256
1645,0.755270637273602
1646,0.5704157491605585
1647,0.6703683241261316
1648,0.7058138548505061
1649,0.6815013664218784
1650,0.5750705132704389
1651,0.5013709671630334
1652,0.3957764826781965
1653,0.5799288578519217
1654,0.7163664536271056
1655,0.4984475209243399
1656,0.6711274123129075
1657,0.5148611910934885
1658,0.6147724657058327
1659,0.6716322991696748
1660,0.5420781880691762
1661,0.6204891608855942
1662,0.5648756882688808
1663,0.6707066227536431
1664,0.6259936209270563
1665,0.6088009369931908
1666,0.7506709499304599
1667,0.6655298054233576
1668,0.5371383473614163
1669,0.593983150280032
1670,0.5945237535562496
1671,0.6088822751877608
1672,0.8397939137787527
1673,0.6354480897645018
1674,0.4071188728077517
1675,0.5479250792886022
1676,0.41583304779127095
1677,0.5669535791513273
1678,0.40945141612674
1679,0.514440435633107
1680,0.4523467456099982
1681,0.6319942206124058
1682,0.5949914479460506
1683,0.6229093994162941
1684,0.583605402839271
1685,0.4607706659768485
1686,0.6405992792733908
1687,0.7731644885467981
1688,0.6291440670268008
1689,0.549275708765195
1690,0.45358397353067126
1691,0.5019643432037307
1692,0.629950858527406
1693,0.6877796900388521
1694,0.6100131702331514
1695,0.6601478613921038
1696,0.6505211365909079
1697,0.6305743844286026
1698,0.5193810382855317
1699,0.5972555598201458
1700,0.4995591576008433
1701,0.5805865588447368
1702,0.6093231201311051
1703,0.7359816748483408
1704,0.45215225512661084
1705,0.6207737517955602
1706,0.7144716301337268
1707,0.6451557164102927
1708,0.6512378854067765
1709,0.6270943342540407
1710,0.6934400221216855
1711,0.4666815832188813
1712,0.43751962019285306
1713,0.5672086337417873
1714,0.3623384620945382
1715,0.6825220730380518
1716,0.6807081020836004
1717,0.5232720820917655
1718,0.5283461712688494
1719,0.5557586571211827
1720,0.5667095265945172
1721,0.5730170303593987
1722,0.6130306473082178
1723,0.5430743802579148
1724,0.6479423824324848
1725,0.6001364768652389
1726,0.49975080201441585
1727,0.6828906342922219
1728,0.4272606006148646
1729,0.546454526166371
1730,0.6460755438549717
1731,0.4854926085070849
1732,0.5826563413693376
1733,0.6042258854975413
1734,0.470800850820028
1735,0.5448873293147045
1736,0.536449599642807
1737,0.4985795328376381
1738,0.7682531244719547
1739,0.4777384882580433
1740,0.6447258538573509
1741,0.5120701681736576
1742,0.4460738326897709
1743,0.5583780561475005
1744,0.6098289241522756
1745,0.6352907092978995
1746,0.6958384067933401
1747,0.8265802488617396
1748,0.5713560368546454
1749,0.4847630478773219
1750,0.5903193310040947
1751,0.5221996947958364
1752,0.6350304631097381
1753,0.4245983904837104
1754,0.7716134187930206
1755,0.6285296085559368
1756,0.3881872995110783
1757,0.4806066794752755
1758,0.6251310750838396
1759,0.6594202083375498
1760,0.4278531064991359
1761,0.6160218276681751
1762,0.36446377344554803
1763,0.540641882493424
1764,0.6546915378865099
1765,0.49757253139652496
1766,0.407513827854946
1767,0.5644054374529339
1768,0.4937531734251064
1769,0.6110454713775123
1770,0.4681264013111307
1771,0.4792968062488101
1772,0.361652636534726
1773,0.5695955602204416
1774,0.5388467970431668
1775,0.442175715680582
1776,0.5736229917027043
1777,0.6531293975988262
1778,0.5361486247868177
1779,0.582603612281742
1780,0.5837718370910662
1781,0.4445954395836344
1782,0.7539852251620388
1783,0.51546410504766
1784,0.6228813210672273
1785,0.634338040254747
1786,0.5490720084640209
1787,0.6204972631067797
1788,0.5871085287919744
1789,0.43043504311338343
1790,0.533972385557311
1791,0.508244066877372
1792,0.5233273189590232
1793,0.44441140027169845
1794,0.6752916675258591
1795,0.7211255046304665
1796,0.662877290896174
1797,0.6913864970705696
1798,0.5393129904494787
1799,0.5125239241960541
1800,0.49986385645698445
1801,0.6353409052466965
1802,0.5966715216794275
1803,0.5686659700603586
1804,0.6993654867479674
1805,0.6158816953812055
1806,0.49893697207018833
1807,0.5146338558422873
1808,0.6443996510407455
1809,0.679194440756259
1810,0.633535339520749
1811,0.7615883587326006
1812,0.7374999545038903
1813,0.625164738582619
1814,0.5047062385765203
1815,0.4607358499751928
1816,0.5487048310010977
1817,0.6572901527520315
1818,0.7594986946450928
1819,0.6266813500069462
1820,0.6983537483264525
1821,0.5650370845630398
1822,0.6477224232025338
1823,0.6672006635158594
1824,0.402340933676669
1825,0.5510366296276479
1826,0.6804904695762413
1827,0.6169674115677499
1828,0.478093272081669
1829,0.361663356977509
1830,0.557390817303257
1831,0.5855298006825849
1832,0.5088976317110112
1833,0.6063505000336891
1834,0.6409495224408024
1835,0.6566833623428805
1836,0.3703383373496162
1837,0.4690644363308909
1838,0.5647358828534764
1839,0.6478018356992002
1840,0.6399909551351916
1841,0.6383589592846303
1842,0.5573807287443359
1843,0.5626161308390574
1844,0.524612820055831
1845,0.666171899485256
1846,0.5061915619577237
1847,0.6736316689757426
1848,0.6126573442048404
1849,0.5885053207558777
1850,0.5303651901285762
1851,0.4639471537436458
1852,0.5306626889301865
1853,0.5604117460799356
1854,0.3670535866996876
1855,0.5722534225750151
1856,0.6780397090195638
1857,0.6438137594212205
1858,0.5427073006074494
1859,0.5936551042597203
1860,0.5360771116514716
1861,0.602294855328686
1862,0.7334679721807837
1863,0.6788072635405583
1864,0.6358554775351353
1865,0.5393094350879929
1866,0.6563453358769685
1867,0.4250493567307373
1868,0.5601971549067126
1869,0.6386789236724599
1870,0.6528378420074338
1871,0.645471326142442
1872,0.6092658265769898
1873,0.5621143978074442
1874,0.6308393665650631
1875,0.48897906426640936
1876,0.4984721587197504
1877,0.5835166374691163
1878,0.5933034512026788
1879,0.4033248472775365
1880,0.6184444540288179
1881,0.6477247179387954
1882,0.5664765348067862
1883,0.797770192491447
1884,0.5075659650186893
1885,0.537240223790005
1886,0.5332319097546171
1887,0.5626262469890728
1888,0.537932395259083
1889,0.43509523636361674
1890,0.5157459636268351
1891,0.5574648159385309
1892,0.6822315215613269
1893,0.7736355492712668
1894,0.6908315863951681
1895,0.490271691979655
1896,0.49706683664019885
1897,0.5471239810590877
1898,0.7304178009638755
1899,0.5451308045744678
1900,0.4344398079644875
1901,0.5119862609659938
1902,0.6304318246510408
1903,0.6234360497730872
1904,0.5385481503401549
1905,0.6215845733532309
1906,0.34112473338620686
1907,0.5655610970882191
1908,0.6366545867161553
1909,0.47581360137342954
1910,0.4749761297614332
1911,0.376979502958783
1912,0.7036927406258328
1913,0.48458287675637574
1914,0.5751526956538203
1915,0.6091095499165584
1916,0.6947070815678792
1917,0.5366642276219308
1918,0.4998528269796773
1919,0.5670069231732039
1920,0.6719109370432328
1921,0.5340140043368863
1922,0.45952437499834403
1923,0.4038813242786754
1924,0.4339662381248989
1925,0.6312700877029529
1926,0.5189973877433675
1927,0.4917688295957852
1928,0.48146067679630034
1929,0.5572702748423195
1930,0.5265672548873567
1931,0.5234220425678009
1932,0.6770746536071978
1933,0.6950356566327651
1934,0.39717029733838655
1935,0.5807404348874073
1936,0.4763764862390294
1937,0.5266261120896861
1938,0.5796406261648765
1939,0.5304943193385663
1940,0.5727385587097865
1941,0.614945952043577
1942,0.5794728172654342
1943,0.4907300216931795
1944,0.4927960852588895
1945,0.4164950769809008
1946,0.4723911278611621
1947,0.7394218281776692
1948,0.4792142847788226
1949,0.44173540608770623
1950,0.5855221257766571
1951,0.5453492323592265
1952,0.5378607246660779
1953,0.6903548805092093
1954,0.609573353725522
1955,0.5080607952242818
1956,0.518703506240423
1957,0.5119809136939333
1958,0.6430458801102037
1959,0.5317764762106638
1960,0.39192288956942656
1961,0.5578191007953558
1962,0.4176412457709648
1963,0.7706496637980895
1964,0.47324585747031617
1965,0.5501088687671156
1966,0.5906563072236066
1967,0.5396822295341916
1968,0.5403509200785228
1969,0.608539763679147
1970,0.713890429174117
1971,0.6428845035972591
1972,0.7110042140657734
1973,0.4727932519819035
1974,0.6027263726061166
1975,0.588198966944894
1976,0.6075549808941633
1977,0.7054097927614982
1978,0.5550477465519212
1979,0.5383702775055264
1980,0.6281040466905812
1981,0.410028952324796
1982,0.5567217782453636
1983,0.5672194590224094
1984,0.4935727018316013
1985,0.6815158125730455
1986,0.4816528631929475
1987,0.5700803014714694
1988,0.6114167855962227
1989,0.7124946721678133
1990,0.5840734123649032
1991,0.674368728240856
1992,0.652733981316402
1993,0.5987478291737213
1994,0.48455543447323735
1995,0.45249956653057083
1996,0.5989669141665618
1997,0.5380810516545036
1998,0.6770160022874165
1999,0.661125537664138
2000,0.5735487332414814
2001,0.4819126694422848
2002,0.6403014114017407
2003,0.49602505511219724
2004,0.5209914602703315
2005,0.5004538618672268
2006,0.5804060927695162
2007,0.7046113614552081
2008,0.5936610619291808
2009,0.552452639965237
2010,0.45023445228268
2011,0.6471259738451915
2012,0.5211729782680324
2013,0.6063252470175539
2014,0.561796444749769
2015,0.6747646971878803
2016,0.5806053775675427
2017,0.5899479710086962
2018,0.6415133070574186
2019,0.7949518263465419
2020,0.6795557903759922
2021,0.5869843555948299
2022,0.5955607639683919
2023,0.5454311193906627
2024,0.5050140742198777
2025,0.5424137798394907
2026,0.5214124986761531
2027,0.6560893756575977
2028,0.4925507430221219
2029,0.719831034834098
2030,0.6644689973079962
2031,0.594843724979832
2032,0.5925280167766607
2033,0.5393130343223961
2034,0.6171717712663436
2035,0.6941181791281537
2036,0.5240465232241289
2037,0.44491880717980736
2038,0.6560735302546877
2039,0.6196244566724172
2040,0.4822714190504521
2041,0.518252849275908
2042,0.5056967635200874
2043,0.5177575407167644
2044,0.5550031682718806
2045,0.5596926501500123
2046,0.5225815431553734
2047,0.5116608833410083
2048,0.5609970799925201
2049,0.5977356661480342
2050,0.5511135047126758
2051,0.6899103020306526
2052,0.6274890652456678
2053,0.42795331986287644
2054,0.6272552980831398
2055,0.6341250857839374
2056,0.5347668436829314
2057,0.433488382426721
2058,0.5748834303344975
2059,0.572478635286216
2060,0.4661152254718215
2061,0.4339940197208817
2062,0.562149960608231
2063,0.5474425101538265
2064,0.5290724282998006
2065,0.5597385972605766
2066,0.4623084359147739
2067,0.5246003656621921
2068,0.615309653387919
2069,0.5307641438515139
2070,0.4046940694116317
2071,0.5172928103235015
2072,0.4598171205379915
2073,0.5854921402593423
2074,0.5894803649658255
2075,0.40138234114904736
2076,0.6293617665280656
2077,0.45135632585138497
2078,0.7033611387696347
2079,0.5502973170436465
2080,0.4360893615339701
2081,0.44514481937992734
2082,0.5853827859824391
2083,0.5145942797494221
2084,0.5417044214730344
2085,0.7027554902755274
2086,0.48315364258782295
2087,0.5542930110519773
2088,0.6823116666376824
2089,0.5728286545997188
2090,0.3944744203738624
2091,0.5937503078292273
2092,0.4351975577369285
2093,0.6778553989308527
2094,0.46621767444675005
2095,0.8246507330538476
2096,0.6819302418462039
2097,0.46711745732542426
2098,0.5439406943779925
2099,0.6129332460463556
2100,0.6153478129088574
2101,0.5826377599330081
2102,0.6589219253385433
2103,0.5284058724184002
2104,0.5050133556508312
2105,0.5066009072731468
2106,0.6204244265474456
2107,0.5735025776573659
2108,0.5662990572027184
2109,0.6138225644676204
2110,0.34424093916982407
2111,0.567620115490377
2112,0.5588623866248832
2113,0.6960734766926281
2114,0.3933676496838234
2115,0.6854538908874543
2116,0.5452035653310301
2117,0.5843949564862457
2118,0.6968185440098398
2119,0.5913535857797644
2120,0.5762930291065971
2121,0.561477823321207
2122,0.4929506757657326
2123,0.5362193513819177
2124,0.471410112612457
2125,0.5351705770070134
2126,0.3185429960320413
2127,0.580570942513041
2128,0.5287533911182273
2129,0.5087931826973139
2130,0.5617832650545835
2131,0.4056637033638068
2132,0.724393312133105
2133,0.5324644665339272
2134,0.5288293137226769
2135,0.4517112445143947
2136,0.5458403049230994
2137,0.675357575767237
2138,0.6426380843358003
2139,0.6259845267788703
2140,0.597364829487402
2141,0.5122555563740574
2142,0.4094875408010045
2143,0.5283056292341829
2144,0.5255949197793104
2145,0.6477973648188732
2146,0.5784101205860556
2147,0.7023568207189935
2148,0.6637086847633905
2149,0.5077673536945025
2150,0.38168178720244944
2151,0.6834000772151597
2152,0.6815567473702155
2153,0.4241895343109513
2154,0.6970177956067708
2155,0.590962434888057
2156,0.5706384409492539
2157,0.7089176329367226
2158,0.6839813180233096
2159,0.6189753369433015
2160,0.6027366917973741
2161,0.6169051807586552
2162,0.5212960635260667
2163,0.554549477511472
2164,0.47494286221412535
2165,0.5294112449912485
2166,0.5268008168328314
2167,0.5019260096121667
2168,0.5755530994170701
2169,0.5324716370866737
2170,0.6111974202565819
2171,0.4105879713215253
2172,0.5539109524662027
2173,0.5775610000403385
2174,0.5361534373436877
2175,0.5496693703077419
2176,0.41633975137920837
2177,0.6005337829832762
2178,0.628461742778706
2179,0.614225689081754
2180,0.6661590697743218
2181,0.5872128586080189
2182,0.6137272852452518
2183,0.5834460683926384
2184,0.6339845269886215
2185,0.4198059451173405
2186,0.48469973255500065
2187,0.7196553595189401
2188,0.3366619546503738
2189,0.5563974506648764
2190,0.6807069328664132
2191,0.5609566458650516
2192,0.5314636900968646
2193,0.5820422084522031
2194,0.5363256312868274
2195,0.5726044036267701
2196,0.5048989353526737
2197,0.6744094544946062
2198,0.7040343681024416
2199,0.5564983760535853
2200,0.43766802303007873
2201,0.5190850045010713
2202,0.5509856936434645
2203,0.6159576245436049
2204,0.472357587169457
2205,0.49461138568334917
2206,0.6153766978817075
2207,0.6555010442394268
2208,0.507344088331096
2209,0.439514561962209
2210,0.8760966289863157
2211,0.6388485667276061
2212,0.5388789229706004
2213,0.6458424072490213
2214,0.5511999966289635
2215,0.6444421708209076
2216,0.5767970392342691
2217,0.5696765522683089
2218,0.5495897253667903
2219,0.4226143613255126
2220,0.7423432285800897
2221,0.46899649054715953
2222,0.42860035505147215
2223,0.5363889408282394
2224,0.4647044384452781
2225,0.5499828241795306
2226,0.6191247326596203
2227,0.6473627253137565
2228,0.6293802507092986
2229,0.5224222404673161
2230,0.5551289716529252
2231,0.5881124141688978
2232,0.38216627211726306
2233,0.6016140056255556
2234,0.4086884429738054
2235,0.738799529582531
2236,0.506384823227324
2237,0.5261840307580861
2238,0.46982542445901215
2239,0.4820488715218987
2240,0.7559386465768599
2241,0.6286762673716694
2242,0.3919988456993063
2243,0.6800186006067344
2244,0.6495653709481242
2245,0.5089773562954674
2246,0.5636140912840508
2247,0.5321554281377421
2248,0.7192857052989908
2249,0.45618074052358537
2250,0.5443804970640752
2251,0.48903921019553925
2252,0.3929318102544186
2253,0.7350680550367773
2254,0.4147948497144689
2255,0.5465238646316696
2256,0.3599680140489963
2257,0.48603517154012577
2258,0.562836635995077
2259,0.4439200995541561
2260,0.5766473819859614
2261,0.4947608525642553
2262,0.6291859757577668
2263,0.6474390043090177
2264,0.46217437589269633
2265,0.5241792287513575
2266,0.5335017301432795
2267,0.5740046803308793
2268,0.5160013101863793
2269,0.5319303633140585
2270,0.4901922644723122
2271,0.5234734196012787
2272,0.6347837037658454
2273,0.5724597974898926
2274,0.577088624911372
2275,0.5785857400690454
2276,0.49503900399034795
2277,0.539264120380135
2278,0.4058743102036193
2279,0.6282424736149819
2280,0.24427105489567488
2281,0.49905340221038547
2282,0.6149257196110466
2283,0.3774797298080449
2284,0.5441104473299913
2285,0.44153941608936415
2286,0.4708128021514136
2287,0.595039067130647
2288,0.5240469287484394
2289,0.31255929098930946
2290,0.41256512496217707
2291,0.5972107849890766
2292,0.5473043959544655
2293,0.6702375355446727
2294,0.6640197181930176
2295,0.47235427443683237
2296,0.7417474226283111
2297,0.5071774175950106
2298,0.4138318523476659
2299,0.44510395431552874
2300,0.29161727838443
2301,0.6575411745111959
2302,0.6565905412443285
2303,0.40973925104522196
2304,0.48455868112066247
2305,0.5154695001672552
2306,0.41582697150679687
2307,0.34093565751380145
2308,0.48752494812280384
2309,0.4774317055431986
2310,0.471468876708644
2311,0.5297513822313424
2312,0.644442316726003
2313,0.48090944239835853
2314,0.5262306588706734
2315,0.5794179489074991
2316,0.5636022348379536
2317,0.453538449322026
2318,0.521392504153565
2319,0.5646855209864508
2320,0.40664720723628
2321,0.6336792451790374
2322,0.6502163536996884
2323,0.4469261734708177
2324,0.5343312515040584
2325,0.5774612605848259
2326,0.46569012229985957
2327,0.5636109786262926
2328,0.5341666764142893
2329,0.3804582953204015
2330,0.5635797922457034
2331,0.4166854971056383
2332,0.6104429305985759
2333,0.45871740592768445
2334,0.5077049525257791
2335,0.6535909528562812
2336,0.5713974233781002
2337,0.4229447877008862
2338,0.42977137171005875
2339,0.46982580220198406
2340,0.5646210699536495
2341,0.5618839563659145
2342,0.4488564729977517
2343,0.41886657977846176
2344,0.5566912147304843
2345,0.5134947350612867
2346,0.7355745656670616
2347,0.5354898481600646
2348,0.7044024388396176
2349,0.4225048264935847
2350,0.384987294962719
2351,0.4284801791522162
2352,0.6476548489168757
2353,0.7018928605758165
2354,0.462171029355903
2355,0.49314889294420244
2356,0.4266059477052749
2357,0.36626830001329386
2358,0.6062392830148319
2359,0.5598015581006102
2360,0.540118044861642
2361,0.40700896981551016
2362,0.6951668628743528
2363,0.4926485073196892
2364,0.5911531953098441
2365,0.4032714014047037
2366,0.5232203032388003
2367,0.5691072306097902
2368,0.5727315963523997
2369,0.5566288362806353
2370,0.5889942534905508
2371,0.4353343362507011
2372,0.5611723198773935
2373,0.5533700693209711
2374,0.5646173924226037
2375,0.549593553834609
2376,0.42225367611313513
2377,0.4180359238293861
2378,0.33315139447218267
2379,0.6200888667162684
2380,0.6209666020414412
2381,0.6223627284911387
2382,0.571417047739151
2383,0.3402918507507958
2384,0.44483331298820733
2385,0.5579347438947172
2386,0.5543858471751218
2387,0.5202000174845984
2388,0.5759080332992287
2389,0.5417640398366096
2390,0.5517419848004498
2391,0.4794391867972193
2392,0.6324881429575053
2393,0.49832754284877595
2394,0.4126942251658462
2395,0.4651958844659022
2396,0.5046947955467908
2397,0.6312521001063394
2398,0.5326160151049445
2399,0.5184320657243054
2400,0.4172693776360734
2401,0.6092162060504497
2402,0.47252404253094693
2403,0.524125687903973
2404,0.6730468600620438
2405,0.580413670962611
2406,0.377428678259352
2407,0.36334664186892046
2408,0.5240351766228949
2409,0.4145854165995652
2410,0.5900221869130443
2411,0.5318667231541415
2412,0.5427454359573967
2413,0.4594035504318751
2414,0.6903472686154078
2415,0.7937834891736456
2416,0.4975212662454093
2417,0.5564924376951756
2418,0.531471417604417
2419,0.49683950098904195
2420,0.4418256557370695
2421,0.4170517316493867
2422,0.41142289882218036
2423,0.5564415519677145
2424,0.4680527647406447
2425,0.27234908229614396
2426,0.5576876645402118
2427,0.5111264056884449
2428,0.6413993752311213
2429,0.5484237914645411
2430,0.3723199848558495
2431,0.30042453304810507
2432,0.442583131397622
2433,0.4507278402599319
2434,0.5984022383332549
2435,0.5075168006486417
