time,SoC
1259,0.5043953306322151
1260,0.491270810708201
1261,0.40878460219998675
1262,0.40628960077317094
1263,0.44692751505353495
1264,0.3334396153907398
1265,0.40807137599274235
1266,0.2320450232841566
1267,0.4808828969167675
1268,0.2839820607162092
1269,0.5357165156280889
1270,0.3880454703964826
1271,0.3994965538976518
1272,0.36733765027222015
1273,0.3967658509434207
1274,0.5376043753695864
1275,0.22077628353162698
1276,0.5293510456775014
1277,0.45438369537407064
1278,0.32995842691620103
1279,0.3421990878240267
1280,0.5680081771913802
1281,0.35565065630708204
1282,0.34006748410052046
1283,0.5281425829675361
1284,0.4642795136768113
1285,0.3614143351234795
1286,0.4567010457833593
1287,0.3565058001617589
1288,0.530930201787354
1289,0.5286959230957221
1290,0.48645808194241136
1291,0.47343062433752425
1292,0.5883354557191987
1293,0.4454522307396571
1294,0.3497882035828846
1295,0.4834003728498843
1296,0.6173721133156668
1297,0.3650290947846449
1298,0.4186970223079559
1299,0.48245592791261194
1300,0.44437231768628843
1301,0.36887302311248277
1302,0.5405533004942006
1303,0.6382962149138374
1304,0.4651110754260687
1305,0.37531887553050014
1306,0.32257644318723827
1307,0.4696636708148408
1308,0.5383232125534705
1309,0.4866821795359774
1310,0.44729090894774914
1311,0.3989157543487699
1312,0.3573146604777057
1313,0.5137478131572302
1314,0.519446430795749
1315,0.31810271016463804
1316,0.5728640193594339
1317,0.489088002424916
1318,0.5553653386557175
1319,0.3307284489670342
1320,0.32762796511190484
1321,0.42560331067574375
1322,0.47743703607254173
1323,0.5815327322270448
1324,0.4912018567091628
1325,0.41234433363629514
1326,0.3468813017428782
1327,0.529216791343285
1328,0.3485857883037687
1329,0.5582588646734863
1330,0.40048760488587865
1331,0.5514862143098817
1332,0.4752298510098021
1333,0.4067226350898068
1334,0.37350765547751447
1335,0.38597061347816697
1336,0.44654653376211895
1337,0.415726142843234
1338,0.3587836502630986
1339,0.3914108727275628
1340,0.4089944262581759
1341,0.22665866450813546
1342,0.4351636012449454
1343,0.3154811125492141
1344,0.29884087124613606
1345,0.2527817027840096
1346,0.2415416574835917
1347,0.2747051317941177
1348,0.32479697682613373
1349,0.5392184506292879
1350,0.33442580928903426
1351,0.3891077760126243
1352,0.4045608456626761
1353,0.37987002742160636
1354,0.36012911266714687
1355,0.2662340597811627
1356,0.47921921992037114
1357,0.5054909068796474
1358,0.21817371616393302
1359,0.26908541382250345
1360,0.32697261735526945
1361,0.26835479649984056
1362,0.38545883318824087
1363,0.28204436604837385
1364,0.5151644531784393
1365,0.43294125561126834
1366,0.3504462365191768
1367,0.4141009662238002
1368,0.4178044821872026
1369,0.2789456879168819
1370,0.25568443886166986
1371,0.3259320166618704
1372,0.3871644789265601
1373,0.3256305797664862
1374,0.18312467841234772
1375,0.24368229130838015
1376,0.3005774066362934
1377,0.29794449212910973
1378,0.4624804508305471
1379,0.18623357227155043
1380,0.33807837790683465
1381,0.4159304188717315
1382,0.4774237028647048
1383,0.2570110485653103
1384,0.3278517540751485
1385,0.332090335409364
1386,0.29947839794528486
1387,0.27343834203297757
1388,0.31505514784270705
1389,0.07111887263169592
1390,0.33131447662639535
1391,0.28417756719546494
1392,0.2539982090331054
1393,0.43733084783843856
1394,0.21379074602448536
1395,0.23439387721650048
1396,0.42813674470799135
1397,0.19649379305129172
1398,0.218121513128641
1399,0.24969586080143924
1400,0.32900998571907136
1401,0.2762575251481638
1402,0.15284882632088584
1403,0.21384741835356177
1404,0.20678836750694377
1405,0.24915667380757897
1406,0.28939317330766245
1407,0.28806683058605276
1408,0.10854073185059937
1409,0.33953655692285306
1410,0.2729099564294532
1411,0.3648043413297772
1412,0.2878178988471526
1413,0.3411527969368898
1414,0.2892341248421532
1415,0.3608697105127186
1416,0.2936806571936162
1417,0.2431860174219246
1418,0.43659100850556043
1419,0.32402293317762987
1420,0.29861612912565855
1421,0.14815406204801293
1422,0.1476271179762639
1423,0.27705788202443576
1424,0.2656585376919135
1425,0.20439907316969153
1426,0.2667132443278502
1427,0.3855639352989909
1428,0.31363088436834285
1429,0.16486882230723382
1430,0.24983960595570318
1431,0.19440319086497723
1432,0.22959384794478266
1433,0.2287175102758428
1434,0.22479892967240703
1435,0.16277463527865615
1436,0.256128835032633
1437,0.22231925643181982
1438,0.0307329611877119
1439,0.4385671967023582
1440,0.36161895515969283
1441,0.24388926823640283
1442,0.2778779997872775
1443,0.18264229884661914
1444,0.4183009897585837
1445,0.436659539917289
1446,0.2967167319390708
1447,0.3694075327379856
1448,0.3023074970485019
1449,0.18113017310857157
1450,0.25867806797575016
1451,0.3051870668731354
1452,0.2595815523390689
1453,0.28105837529916594
1454,0.2937083950515329
1455,0.29686975312634795
1456,0.31005485689786044
1457,0.2216756866605874
1458,0.25206612737830497
1459,0.20818834660423527
1460,0.3950610648798872
1461,0.14609129830692272
1462,0.4142671822751677
1463,0.4356998301843873
1464,0.30049513378188303
1465,0.11536484661456987
1466,0.30062059857870427
1467,0.32732346355908104
1468,0.25263803551668085
1469,0.2955023899924685
1470,0.46473926534715626
1471,0.3966559197920222
1472,0.2695161547572806
1473,0.21708540275423677
1474,0.32310777260134066
1475,0.33478020663160407
1476,0.39503540099510487
1477,0.31330939371611194
1478,0.4010113483762582
1479,0.5194131316286845
1480,0.430427681080213
1481,0.362290868864898
1482,0.35352151493086026
1483,0.34158359607955446
1484,0.46909860661890335
1485,0.32383085259306627
1486,0.38076344166247267
1487,0.3833094713839535
1488,0.3402402108046687
1489,0.2712240584077301
1490,0.4113825380438437
1491,0.38195433668177964
1492,0.4295424471595162
1493,0.3470291404635425
1494,0.49179536160375165
1495,0.3224451642317326
1496,0.5351309070860254
1497,0.2546146270856236
1498,0.43404935307484754
1499,0.4388035515172317
1500,0.3365553476483016
1501,0.4373355653780525
1502,0.5083071571885411
1503,0.22443110730426352
1504,0.4472833015746163
1505,0.2040667864217774
1506,0.32960186757949167
1507,0.5420811904720548
1508,0.3626668660832357
1509,0.3151702759450117
1510,0.3954480804265387
1511,0.5808225241120087
1512,0.2634456649040804
1513,0.3275622804320183
1514,0.5357844279500029
1515,0.565503159738991
1516,0.40587989051640744
1517,0.3134883873895203
1518,0.5855126368321554
1519,0.5446823625212293
1520,0.47001617465291345
1521,0.3483255590335215
1522,0.41039282378278114
1523,0.4010701821065877
1524,0.44080051269743037
1525,0.5317363027465339
1526,0.4846690986867483
1527,0.3245909781451258
1528,0.5240509593681901
1529,0.4366728812874511
1530,0.466409900986794
1531,0.5291416868174539
1532,0.31805335739045015
1533,0.40480420071328105
1534,0.36336992634494725
1535,0.2777788784362433
1536,0.43272101642782457
1537,0.6080045274777311
1538,0.25192408934015786
1539,0.39797178530816846
1540,0.45142235997672475
1541,0.40776721317220105
1542,0.3869856740396952
1543,0.28870196443143364
1544,0.4119743036819813
1545,0.3296061143251409
1546,0.21101786142500328
1547,0.4851730679516897
1548,0.4640754822366505
1549,0.388262296613355
1550,0.4007957310062606
1551,0.4677351251527347
1552,0.39641830608987416
1553,0.449777480322106
1554,0.3497228687461491
1555,0.4788156472149041
1556,0.3958374774988344
1557,0.38330875297519135
1558,0.26171107653661574
1559,0.3864039283530262
1560,0.2928975992693172
1561,0.30638494319540954
1562,0.2896215640388063
1563,0.26682446666084525
1564,0.5246318821936619
1565,0.45756548137086844
1566,0.5032008264058441
1567,0.2445248263655586
1568,0.3476308292047011
1569,0.23394467087054863
1570,0.28026685099572435
1571,0.25971115370999975
1572,0.43321343802393864
1573,0.2974252327557219
1574,0.41442521529702836
1575,0.3741681593289318
1576,0.5103371985115943
1577,0.19951108468895357
1578,0.42043008785025754
1579,0.40887936536415975
1580,0.23371006833467134
1581,0.39286879493908455
1582,0.33586813151658795
1583,0.28764584852421277
1584,0.23677285161369666
1585,0.2431056569056684
1586,0.4666779066915672
1587,0.2974582052390913
1588,0.359055455120867
1589,0.22872452162866366
1590,0.22758488328496768
1591,0.3773842414774598
1592,0.1771771134578339
1593,0.2514442064438413
1594,0.2862043981875849
1595,0.29069088724702835
1596,0.2652384103071665
1597,0.3103929029641987
1598,0.3329441525477484
1599,0.33473819427980483
1600,0.19291052298466355
1601,0.24861748340687576
1602,0.36775514766015843
1603,0.341904693631828
1604,0.15571028321520167
1605,0.2950409054107015
1606,0.10390120624554955
1607,0.2678864781331912
1608,0.4177241597922992
1609,0.18471476060197095
1610,0.19304451993312619
1611,0.3224999491106949
1612,0.13362773000840125
1613,0.20710366824814416
1614,0.306671249514012
1615,0.20574808118190321
1616,0.2377157823247428
1617,0.3171944222158076
1618,0.2905265913984677
1619,0.2776221698243756
1620,0.22800303580695247
1621,0.28568218671791873
1622,0.24535426761139245
1623,0.2927741955084944
1624,0.2150126999870637
1625,0.24079735063361396
1626,0.17519734799181982
1627,0.2533578477449028
1628,0.1904647414970787
1629,0.1662050889371255
1630,0.2786454991106114
1631,0.2754947508000726
1632,0.322643956624234
1633,0.22440066545279697
1634,0.29362739069529764
1635,0.30614245437566023
1636,0.29844406846207355
1637,0.19587794215988935
1638,0.27645450741219574
1639,0.2951136745691902
1640,0.26722332183128567
1641,0.09780135233138254
1642,0.2823417288646548
1643,0.45105142305273666
1644,0.2427685923743677
1645,0.21428485207322986
1646,0.30566728564735834
1647,0.30233403897852285
1648,0.3758041461814767
1649,0.17774847389167808
1650,0.3417343170776212
1651,0.33209088944560966
1652,0.27426115670663764
1653,0.3154094894393745
1654,0.37371965823028397
1655,0.3629414900869718
1656,0.20070309992096924
1657,0.36288009064031507
1658,0.29289023697485833
1659,0.306295309972817
1660,0.30854494621274353
1661,0.2925827437932696
1662,0.4042796825681741
1663,0.3026049057063737
1664,0.2204906950472138
1665,0.28204658929359716
1666,0.3310850369343202
1667,0.4191391234987733
1668,0.37051071931077023
1669,0.254428805359515
1670,0.5288446941179632
1671,0.3502685623123364
1672,0.43513259069452104
1673,0.32125066526789575
1674,0.37958235566989407
1675,0.4070178190387519
1676,0.4403730636223513
1677,0.4297344902201397
1678,0.4171056827206582
1679,0.322765158875052
1680,0.3042903174169362
1681,0.3804629087103457
1682,0.43184906332815226
1683,0.3400185403368379
1684,0.44741202465490404
1685,0.48136929121937533
1686,0.2905703323861741
1687,0.299363583712512
1688,0.35844634809472947
1689,0.3972340872642185
1690,0.33161564900589335
1691,0.4868291298196651
1692,0.4133175662417046
1693,0.3840820278083841
1694,0.26587684501005643
1695,0.2777099357815143
1696,0.4099000146244385
1697,0.2150666656751268
1698,0.4734083969857612
1699,0.3798073957266922
1700,0.6589222922832751
1701,0.5844278121485
1702,0.38316312282415566
1703,0.39092916715334197
1704,0.4823551870236653
1705,0.5415719595111287
1706,0.27062261266288407
1707,0.25993086883067473
1708,0.35620173394158566
1709,0.4557045429642334
1710,0.4499135714757215
1711,0.49776572122889284
1712,0.3138062763154881
1713,0.2237857574540727
1714,0.4835160720160064
1715,0.3469002981887043
1716,0.25064569668496883
1717,0.42776336730435965
1718,0.481250790075855
1719,0.4072014744450003
1720,0.38032017174655064
1721,0.4050771826872464
1722,0.38820083804408656
1723,0.3087747484207005
1724,0.36060589154964795
1725,0.46149054267416945
1726,0.44525378109734404
1727,0.4326885448517952
1728,0.33773195610378304
1729,0.40387429016228515
1730,0.240899075724296
1731,0.4325999739443629
1732,0.5341177056803172
1733,0.29692621809871794
1734,0.36876110427904546
1735,0.44270706075151917
1736,0.5172864689701154
1737,0.3777852766332909
1738,0.3570044982410766
1739,0.2519557900762872
1740,0.4198865316246994
1741,0.5768417469771265
1742,0.4317834679129944
1743,0.4061048278342037
1744,0.43286247403352796
1745,0.4043102495192508
1746,0.33747206854921086
1747,0.46935934452859857
1748,0.4190539613217899
1749,0.40043017653837104
1750,0.31775447543612056
1751,0.5017772852252539
1752,0.44785584334985706
1753,0.34668331371302397
1754,0.47148982192929045
1755,0.347230599602957
1756,0.3219753427488411
1757,0.3216760156533668
1758,0.23704909303424831
1759,0.4176758243795762
1760,0.2276685285345717
1761,0.2744974681426057
1762,0.20307416048456997
1763,0.36288751849652046
1764,0.3552134321068467
1765,0.33835975793776807
1766,0.27748334957341453
1767,0.2643692138669018
1768,0.39522981949104424
1769,0.30987696031447576
1770,0.3779258809649538
1771,0.27729933726712697
1772,0.36155721659193935
1773,0.45035200287800103
1774,0.3891641225740818
1775,0.3050110417283456
1776,0.35685439793443213
1777,0.3134989879549153
1778,0.33098980049602794
1779,0.3010183830926855
1780,0.31138080989989414
1781,0.3392818522552885
1782,0.23820827120885918
1783,0.23358266833516064
1784,0.20041277395577603
1785,0.18037004378452234
1786,0.20882375773550554
1787,0.3183106089137741
1788,0.22976942892093052
1789,0.34170145882501957
1790,0.29993811976833185
1791,0.13391340257126352
1792,0.34513323901604875
1793,0.35518374238720646
1794,0.20541773207073982
1795,0.3181071650961641
1796,0.21144478606344377
1797,0.2867000870888273
1798,0.17313366924546603
1799,0.1275645934238683
1800,0.2401149504092437
1801,0.258845125612496
1802,0.2341568829752343
1803,0.16773476454694344
1804,0.22940185717263675
1805,0.28174443899023305
1806,0.2539583386474526
1807,0.2703783262498128
1808,0.19879455214494535
1809,0.34694733141558765
1810,0.15355857806320772
1811,0.2873011122317804
1812,0.3420638032686265
1813,0.28312267281096953
1814,0.22567249459647898
1815,0.19744420725296363
1816,0.3233864179935057
1817,0.12135295991756685
1818,0.15679782713307092
1819,0.2020689265095407
1820,0.33404597588851476
1821,0.2628234831406083
1822,0.15172449127232313
1823,0.20421080219863325
1824,0.1783531647659519
1825,0.16956919901090708
1826,0.3063206536874049
1827,0.11381076326826292
1828,0.35603175627003364
1829,0.29167728646391833
1830,0.31244782213858197
1831,0.18519370593174078
1832,0.21021598992134077
1833,0.10516907484075776
1834,0.17888841052954246
1835,0.26163496766256894
1836,0.32685068965018815
1837,0.13077799449858604
1838,0.19118470221902145
1839,0.20865977644983932
1840,0.10727606729347051
1841,0.2694441200491998
1842,0.16242547403721086
1843,0.20581661534808257
1844,0.18526156424114648
1845,0.15818486306114327
1846,0.22246579209963477
1847,0.2060271692741039
1848,0.1939200582727345
1849,0.16554269833892984
1850,0.25174827921027904
1851,0.3613436453091819
1852,0.2388125575476756
1853,0.30956949786078897
1854,0.116012949537785
1855,0.24328727217581578
1856,0.14207526895594655
1857,0.11230570998619198
1858,0.1736700908210999
1859,0.33241281420386026
1860,0.31402497386284145
1861,0.2577635698829464
1862,0.1144170292409698
1863,0.2248536861196701
1864,0.2669748721780195
1865,0.2582506571465858
1866,0.09521350509462065
1867,0.17459333268890434
1868,0.24363606995809667
1869,0.2942978226137933
1870,0.07326393848698444
1871,0.24087618523999554
1872,0.26756232952858316
1873,0.327001271810989
1874,0.3160769090130543
1875,0.3089636736587442
1876,0.19814386999077005
1877,0.10971872373201949
1878,0.23516863445406938
1879,0.35082700389011784
1880,0.38473184330659843
1881,0.3310215563055729
1882,0.31006964575708645
1883,0.30799797435209925
1884,0.23368719806243857
1885,0.2704084681246323
1886,0.4190771505270712
1887,0.20812461538580115
1888,0.4186012899462162
1889,0.26265363543981884
1890,0.3989274124735895
1891,0.1781026335054174
1892,0.3424982038091171
1893,0.23656632289526974
1894,0.18313604272333173
1895,0.3182102335486386
1896,0.3845404993861231
1897,0.23516453442521995
1898,0.18362652372210794
1899,0.3001157521098458
1900,0.3022031469856224
1901,0.3557312632504523
1902,0.39010572855755554
1903,0.30945902088994337
1904,0.4671657143936015
1905,0.3357032878968066
1906,0.29067046278044656
1907,0.1889698935927681
1908,0.30035031262658085
1909,0.2956915741711694
1910,0.4027149451790192
1911,0.36337593185201855
1912,0.23070789286821086
1913,0.34204803869410494
1914,0.38383770779964166
1915,0.45469396243144505
1916,0.4034348402084272
1917,0.39401124372109575
1918,0.3377173631440843
1919,0.3652548896341595
1920,0.4361812150181985
1921,0.2262884371037091
1922,0.307040182977445
1923,0.2730518024467567
1924,0.36739485399539906
1925,0.4371550865569091
1926,0.2884804555449612
1927,0.14249539560649097
1928,0.30392844604185154
1929,0.412098036945988
1930,0.3814645026711701
1931,0.37247705245758844
1932,0.31459908448177304
1933,0.23293209937622317
1934,0.37893806056736795
1935,0.2685404971141939
1936,0.5141949254714123
1937,0.3821206767824304
1938,0.2876738654342423
1939,0.28450123838456587
1940,0.32602858161181775
1941,0.3132619585530776
1942,0.4229539163212787
1943,0.34612775956266517
1944,0.27023566517255404
1945,0.4829021902164629
1946,0.33160174336664644
1947,0.3890040529887378
1948,0.27539451791581043
1949,0.3531834937189344
1950,0.3474661509194581
1951,0.16648686625285408
1952,0.4832462736360723
1953,0.42248119255426897
1954,0.28311668957439906
1955,0.22381278372413485
1956,0.34013741273358417
1957,0.31692206969017195
1958,0.3368426472765968
1959,0.32139357392294066
1960,0.34491843456749144
1961,0.419456494735591
1962,0.3455277664917693
1963,0.21132769090914905
1964,0.405645287761012
1965,0.42590798491796256
1966,0.5466806856383223
1967,0.19558008292640747
1968,0.30442917360290633
1969,0.11226965141418523
1970,0.3244833171271909
1971,0.23200353261320442
1972,0.4307970140129761
1973,0.20805679845690353
1974,0.1306922579854177
1975,0.22715959646301898
1976,0.10165372113320752
1977,0.3210641229359621
1978,0.08853452967904181
1979,0.25627839761828924
1980,0.08158056648453482
1981,0.22188309131678444
1982,0.3789754289514218
1983,0.271365433543687
1984,0.16851776287264653
1985,0.23332252390670838
1986,0.23427209631880444
1987,0.2682663416642413
1988,0.11521261384275018
1989,0.2718882382851922
1990,0.0
1991,0.16605874320282066
1992,0.17452839045940105
1993,0.2629042936494574
1994,0.21005090954149808
1995,0.09055575051351848
1996,0.12180638557134396
1997,0.21528910900876608
1998,0.18963656227030867
1999,0.14587800518005267
